CaSR1,CaSR2,CaSR3,CaSR4,Cai1,Cai2,Cai3,Cai4,Cass,d,f1,f2,fca,y,pa,n,ikur_r,ikur_s,h1,h2,m,it_r,it_s,V,Ki,ryr_a1,ryr_a2,ryr_a3,ryr_ass,c1,c2,c3,css,o1,o2,o3,oss,serca_a1,serca_a2,serca_a3,serca_ass,Nai,Nass,fluo_1,fluo_2,fluo_3,fluo_4,fluo_ss
1.3581279992442972,1.3367967982330144,1.219907134003598,0.8702159170840497,0.0008407267675491489,0.0008556224591784893,0.000926674526984566,0.001147753202960783,0.0011992393756473495,2.2334557790091927e-05,0.994347631089538,0.9205642034814956,0.4053463885091158,0.009781030138734386,0.0024406626507118266,0.01863785438014266,0.0005513003588554208,0.9407403130850401,0.7046163097216314,0.39768654812577375,0.004576236554881174,0.0014086863636892694,0.9214077913827174,-71.31057455366077,130.11090944162044,0.45029245848866883,0.4609635761500854,0.47611297595614627,0.49378253239650793,0.0741194130495999,0.06423847059474924,0.05408284627857823,3.241354847698054e-08,0.9990663993145241,0.9991940042754854,0.9998789460150933,0.9999999531034033,0.02434114905356763,0.024487626946925856,0.025063161453632056,0.02742624751604692,14.523000229379829,15.007292809979644,-0.0,0.0,-0.0,-0.0,-0.0
1.360410814913989,1.3387623646425646,1.2215042788622725,0.8720393293918139,0.000836623772406594,0.0008514948128855934,0.0009222248208100142,0.0011421337765347057,0.001193304341785435,2.205450512519239e-05,0.9944529573959295,0.9216200593548034,0.4077454965429195,0.00983598403096729,0.002368672925046936,0.018612329254404623,0.0005462544490535784,0.9407567775067383,0.7080950456154123,0.40103943496521466,0.0045370624730446335,0.001399507581968053,0.9221057644405214,-71.38145604572844,130.11093262348552,0.45034660923558617,0.4610071489023731,0.47614166237015815,0.4937937374863765,0.07327715563624415,0.06350849546603558,0.05346827478726016,3.032327454901855e-08,0.9989248557889092,0.9990706648162603,0.9998593624966806,0.9999999426152234,0.02429714249710874,0.024441919087931138,0.025011163557214555,0.027365357985552213,14.523005720343622,15.008319107044736,-0.0,0.0,-0.0,-0.0,-0.0
1.3626818787161137,1.340715981264128,1.2230924692778118,0.8738639167337215,0.0008325491668198506,0.0008473958535618197,0.0009178056902718174,0.0011365488874675916,0.0011874055805521193,2.178076158362717e-05,0.9945557908447848,0.9226649417442409,0.4101462923863094,0.009891184262905233,0.0022988191925978315,0.01858683458318377,0.000541304587283532,0.9407732370006691,0.7115265791033164,0.40438156788217033,0.004498612748723949,0.0013904803987123111,0.9227900029453576,-71.45162064284841,130.1109558837677,0.450400678832363,0.46105065541507,0.47617030977571745,0.493804930870763,0.0724444692998592,0.06278681548323918,0.05286068704099936,2.83675574883559e-08,0.998762816489805,0.9989294245344296,0.9998366831725778,0.999999929923347,0.024253323966672576,0.02439638372738225,0.02495930559708867,0.027304466091404408,14.523011222655235,15.009307701879887,-0.0,0.0,-0.0,-0.0,-0.0
1.3649410792084398,1.3426575860548375,1.2246716790024226,0.8756896242264339,0.0008285026130566436,0.0008433252863879284,0.0009134169178988677,0.0011309983884352315,0.0011815429531391599,2.151315350775087e-05,0.9946561925753854,0.9236988401956354,0.4125486081721041,0.009946629934962275,0.00223104003899472,0.018561370415667803,0.0005364485885010981,0.9407896915623987,0.714911249314856,0.40771273577203354,0.004460870952389427,0.0013816017681817293,0.9234607768023456,-71.52107553095257,130.11097922244676,0.4504546661952323,0.46109409476955143,0.4761989177210211,0.4938161125279686,0.07162124543645083,0.06207333652048666,0.05226000379452278,2.65380074077124e-08,0.9985777905479386,0.9987680980405057,0.9998105033511677,0.9999999146614615,0.024209695619652975,0.02435102288042245,0.0249075897969816,0.027243574980551,14.52301673588645,15.010258552742153,-0.0,0.0,-0.0,-0.0,-0.0
1.3671883223302979,1.3445871293550538,1.2262418845982948,0.8775163973568142,0.0008244837173830336,0.000839282777133284,0.0009090582751671843,0.0011254821299825212,0.0011757163201754344,2.1251513422070324e-05,0.9947542236205994,0.9247217398072124,0.41495227687537445,0.010002320151129934,0.0021652741628392074,0.018535936800681132,0.0005316842865060261,0.9408061411871411,0.7182493759594064,0.4110327291125454,0.004423822540699614,0.0013728687472823306,0.9241183471334343,-71.58982772505013,130.1110026395035,0.4505085701579126,0.4611374659788994,0.47622748571514223,0.49382728243089535,0.0708073761542987,0.06136796506922445,0.05166614632228355,2.4825803214684332e-08,0.9983659096185032,0.99858328209482,0.9997801511643003,0.999999896017261,0.024166259497760377,0.024305838473063866,0.024856018329585377,0.0271826877692926,14.52302225961133,15.011171621037732,0.0,-0.0,-0.0,-0.0,-0.0
1.369423513048161,1.3465045617703113,1.2278030649868354,0.8793441809224033,0.0008204921093004419,0.0008352680076107542,0.0009047295376583787,0.0011199999609930924,0.0011699255394492865,2.0995681636370016e-05,0.9948499419283862,0.9257336430997567,0.4173571304035745,0.010058253976679088,0.0021014636523228472,0.018510533783652867,0.0005270096084027942,0.9408225858713808,0.7215413266942675,0.4143413524390375,0.004387452427787088,0.0013642784478381745,0.9247629790964591,-71.65788441260386,130.11102613488782,0.45056238955676925,0.4611807680570263,0.47625601326894984,0.4938384405539301,0.07000275535422784,0.06067060917447813,0.051079037206704626,2.3223977695842032e-08,0.9981240436368362,0.9983722276835404,0.9997451051231242,0.9999998734630063,0.024123017539209417,0.02426083234020616,0.024804593310706675,0.02712180760059252,14.523027793400626,15.012046877479262,0.0,-0.0,-0.0,-0.0,0.0
1.3716465694099635,1.3484098435725358,1.2293552019638856,0.8811729197666852,0.0008165273788502467,0.0008312806314505742,0.0009004304731036015,0.0011145517280907941,0.0011641704673969809,2.0745502539609514e-05,0.9949434044185922,0.926734555087488,0.41976300138141565,0.01011443046727996,0.0020395517368916247,0.01848516140870192,0.0005224225219031219,0.9408390256117546,0.7247874709901018,0.41763841581022515,0.004351745721730454,0.0013558280408437,0.9253949330527659,-71.72525271732324,130.11104970854063,0.4506161231716156,0.4612239999707255,0.47628449986682353,0.493849586868163,0.06920727798613377,0.059981177790490996,0.050498599795686126,2.1725727586027263e-08,0.9978483199681815,0.9981315294105888,0.9997046998688613,0.9999998462412745,0.024079971563218474,0.024216006221761063,0.0247533168015642,0.02706093760470966,14.523033336825602,15.012884297858587,0.0,-0.0,-0.0,-0.0,0.0
1.3738574307044606,1.3503029506412134,1.230898281171075,0.8830025589048142,0.0008125890322162253,0.0008273202414497743,0.0008961608330628419,0.0011091372743485513,0.0011584509589573785,2.0500812645295396e-05,0.9950346672915805,0.9277244817974805,0.42216972546188947,0.010170848672967804,0.001979482512706135,0.018459819718918163,0.0005179210218111371,0.9408554604048895,0.7279881749015336,0.4209237338800205,0.0043166837096400386,0.0013475146312083327,0.926014463328522,-71.79193966769856,130.11107336039672,0.4506697697151027,0.4612671606315168,0.4763129449622793,0.4938607213405439,0.06842083994858109,0.05929958069370727,0.049924758129345256,2.032366891766284e-08,0.9975338142717567,0.9978568505463011,0.9996580561125581,0.9999998132449736,0.024037123236624776,0.024171361739084674,0.024702190801504004,0.02700008089421782,14.523038889458492,15.013683862520459,0.0,-0.0,0.0,-0.0,0.0
1.3760560331728866,1.3521838571787985,1.2324322897614786,0.8848330428986999,0.000808676617244623,0.0008233864609758872,0.000891920376549968,0.0011037564423511817,0.0011527668671696442,2.0261468042979283e-05,0.9951237843748959,0.9287034406387061,0.42457713550375764,0.01022750761557714,0.0019212026150286256,0.01843450875476606,0.0005135031844236534,0.940871890248282,0.7311438345141409,0.4241971319993894,0.004282252122875273,0.001339335524632606,0.926621825128047,-71.85795237829745,130.11109709036813,0.45072332788398867,0.46131024893622935,0.4763413480009721,0.4938718439379911,0.06764333866282626,0.0586257289802713,0.04935743735886456,1.901224973749787e-08,0.9971759274715745,0.9975441446062472,0.9996043727802586,0.9999997735226418,0.023994474153046574,0.024126900447463857,0.024651217262556355,0.02693924059368838,14.523044450869692,15.014445559528177,0.0,-0.0,0.0,-0.0,0.0
1.378242331127337,1.3540525506725427,1.2339572184642305,0.8866643164204981,0.0008047896200974262,0.0008194788693038289,0.0008877088496558196,0.0010984090713065276,0.0011471180434572729,2.0027322677570248e-05,0.9952108085909621,0.929671451347791,0.42698506648269957,0.010284406308647897,0.0018646597267112886,0.018409228555459,0.0005091671167609751,0.9408883151395473,0.7342548464853214,0.4274584408489435,0.004248436855304616,0.0013312880262078756,0.9272172686278597,-71.92329789286772,130.11112089835868,0.45077679631085454,0.4613532637293273,0.47636970839998083,0.4938829546236479,0.06687467256335697,0.05795953462448363,0.04879656337475281,1.7785656389766043e-08,0.996769033630657,0.9971884560196325,0.999542635390837,0.9999997257170753,0.023952025759222,0.02408262378687214,0.02460039807536598,0.02687841981281495,14.523050020630231,15.015169381847059,0.0,-0.0,0.0,0.0,0.0
1.380416295009935,1.355909030480652,1.2354730614133285,0.8884963242111453,0.0008009274780627437,0.0008155970112312177,0.0008835259875176385,0.0010930949971863233,0.0011415043375694429,1.9798231578694683e-05,0.9952957918400254,0.930628536793257,0.42939335495108166,0.010341543755724736,0.001809802693181187,0.01838397915884556,0.0005049109592372826,0.9409047350764835,0.7373216105178662,0.43070749689137094,0.004215226020922845,0.0013233694765239575,0.9278010395762675,-71.98798319905012,130.1111447842627,0.4508301735663618,0.46139620380495694,0.4763980255492727,0.4938940533571183,0.06611474113915808,0.05730091051456577,0.048242062836955674,1.66380079720784e-08,0.996306515175707,0.9967839514792721,0.9994716212587049,0.9999996680469608,0.02390977935905721,0.02403853308447495,0.02454973506972072,0.026817621648307557,14.523055598311576,15.015855327564646,0.0,-0.0,0.0,0.0,0.0
1.3825778986577522,1.3577532989703598,1.2369798148236346,0.8903290106950434,0.0007970896281210004,0.0008117404306713171,0.0008793715262088395,0.0010878140549931308,0.0011359255975534686,1.9574058839069944e-05,0.9953787840412043,0.9315747285482232,0.4318018364423071,0.010398918937736186,0.0017565825133785868,0.018358760600567212,0.0005007329245545806,0.9409211500575205,0.7403445480853934,0.43394414577182555,0.004182605630292898,0.0013155773000790155,0.9283733826172296,-72.05201532164855,130.11116874795604,0.450883458197326,0.4614390679354654,0.4764262988259728,0.49390514009715564,0.06536344526508857,0.05664977073986092,0.04769386341665205,1.556461012998945e-08,0.9957819475128691,0.9963249702533046,0.9993901649232311,0.9999995989355969,0.023867736169392154,0.023994629592768657,0.024499230026282966,0.02675684920257641,14.523061183484032,15.016503401747874,0.0,-0.0,0.0,0.0,-0.0
1.3847271391122336,1.3595853753234763,1.2384774792007027,0.8921623205437035,0.000793275432099352,0.0008079086184918573,0.0008752451840997694,0.001082566075189185,0.0011303816696802975,1.93546714528362e-05,0.9954598344256297,0.9325100590110728,0.43421034815986526,0.010456530830580058,0.0017049509655358086,0.018333572915232462,0.0004966312480884961,0.9409375600811271,0.743324076799485,0.43716823737323257,0.004150562125938126,0.0013079089852396984,0.9289345371838773,-72.11540120049857,130.11119278930872,0.4509366486667913,0.4614818548273001,0.47645452757325807,0.49391621479764347,0.0646206867363719,0.056006030187381955,0.047151893456584916,1.4560514208925935e-08,0.995187221975604,0.9958043608276226,0.9992967256344967,0.9999995159148497,0.02382589723208742,0.023950914429041438,0.024448884657094275,0.026696105557365797,14.523066775718991,15.017113613618701,0.0,-0.0,0.0,0.0,-0.0
1.3868640256809466,1.3614052879063563,1.2399660580707246,0.8939961983755071,0.0007894842177683083,0.0008041010412859316,0.0008711466721981457,0.0010773508856850179,0.0011248723985264112,1.913994066735087e-05,0.9955389908875663,0.9334345654965983,0.436618727934106,0.010514378396061706,0.001654861311089359,0.01830841613582354,0.0004926042117116812,0.9409539651460972,0.7462606234145093,0.44037962843200806,0.004119082357288907,0.001300362077176248,0.9294847394165454,-72.17814775034365,130.11121690817836,0.4509897433873252,0.4615245631452551,0.47648271111164114,0.49392727740975645,0.06388636850952994,0.05536960475062612,0.04661608214686389,1.3621145634557634e-08,0.9945135934827067,0.9952144090068185,0.9991896326011974,0.9999994162690528,0.023784263462964538,0.023907388609214864,0.02439870061676917,0.026635393787451757,14.523072374587764,15.01768597809214,0.0,-0.0,-0.0,0.0,-0.0
1.3889885751100017,1.3632130709002304,1.2414455574028591,0.8958305886299122,0.0007857152968980039,0.0008003171540607672,0.0008670756987281406,0.001072168312716525,0.0011193976270175289,1.892974180141954e-05,0.9956162997227004,0.9343482919455531,0.4390268139326189,0.010572460578220868,0.0016062685846338746,0.018283290293419165,0.0004886501529529101,0.9409703652516833,0.7491546291390138,0.4435781836543493,0.004088154091541388,0.0012929341678485347,0.9300242228779685,-72.24026188449841,130.11124110440753,0.4510427407358779,0.4615671915232006,0.47651084874385374,0.493938327882909,0.06316039480160732,0.054740411415571726,0.04608635959736655,1.2742517940949226e-08,0.9937521474658632,0.9945472514494613,0.9990671957383674,0.9999992973340598,0.023742835673510154,0.023864053062883726,0.02434867950752933,0.026574716966277376,14.523077979661101,15.018220516448217,0.0,-0.0,-0.0,-0.0,-0.0
1.391100834625171,1.3650087805033306,1.2429159885948964,0.8976654360983569,0.0007819678743392485,0.0007965563353297512,0.000863031946737982,0.001067018176654862,0.001113957196021335,1.8723954456503375e-05,0.9956918066044952,0.9352512822488428,0.44143444593320613,0.010630776317799068,0.0015591284863420724,0.018258195418211054,0.0004847674335713232,0.9409867603971445,0.7520065296475831,0.44676377123181443,0.004057765178199097,0.0012856229118575339,0.9305532161910129,-72.30175042945103,130.11126537783446,0.45109563898678257,0.46160973851659953,0.47653893973443856,0.49394936616079416,0.062442670700802866,0.054118367923216754,0.045562656553627144,1.1920581790415412e-08,0.9928917465649361,0.9937930585134029,0.998927196715227,0.9999991550323214,0.02370161446825864,0.02382090856142545,0.024298822853957274,0.026514078143710488,14.52308359051108,15.018717253506086,0.0,-0.0,-0.0,-0.0,-0.0
1.3932008604327268,1.3667924797748892,1.2443773656148034,0.899500685452651,0.0007782411343870838,0.0007928179490773461,0.0008590150951651291,0.0010619002959136215,0.0011085509447871166,1.8522462530691045e-05,0.9957655557609453,0.9361435860003414,0.44384146417308695,0.010689324539770733,0.0015133983265369494,0.018233131538634265,0.0004809544649232381,0.9410031505821208,0.7548167720094288,0.44993626675705817,0.004027903812832359,0.0012784260219278751,0.9310719449051507,-72.36262019573775,130.11128972828368,0.4511484363730567,0.4616522026456512,0.4765669833278826,0.4939603921849067,0.06173310250212496,0.053503393060487556,0.04504490464175477,1.1151713185298124e-08,0.991920890269616,0.9929416795460156,0.9987673575682573,0.9999989852519806,0.023660600340203758,0.02377795578508545,0.024249132126907748,0.02645348036525353,14.523089206709468,15.019176220138794,0.0,-0.0,-0.0,-0.0,-0.0
1.3952887323536847,1.368564248981009,1.2458297070779367,0.901336281542097,0.0007745341811848011,0.0007891013018408021,0.0008550248041128531,0.0010568144841884045,0.0011031787105421863,1.8325152938780396e-05,0.9958375904417711,0.9370252552085452,0.4462477104664595,0.010748104160630753,0.00146903648181596,0.018208098681871322,0.00047720969332943594,0.941019535806427,0.7575858051884009,0.45309555091685816,0.0039985583663636635,0.001271341251867418,0.9315806306108566,-72.42287794001288,130.1113141555715,0.4512011310429872,0.46169458236541255,0.4765949787370242,0.49397140589229277,0.061031597511747346,0.05289540649067627,0.044533036225677405,1.0432462206988486e-08,0.9908264342881691,0.9919815111218176,0.9985849956258059,0.9999987826792582,0.023619793605152224,0.02373519527634638,0.024199608726294224,0.026392926660615008,14.523094827828682,15.019597451725364,0.0,-0.0,0.0,0.0,-0.0
1.3973645505930306,1.3703241833053486,1.2472730357544641,0.9031721693333086,0.0007708460519786339,0.0007854056522737986,0.0008510607182046861,0.0010517605510977563,0.001097840328606978,1.81319162766414e-05,0.9959079528357025,0.9378963448731772,0.44865302784801697,0.010807114087068916,0.0014260024929426737,0.018183096873756275,0.000473531602882528,0.9410359160700901,0.7603140816782896,0.4562415099162208,0.003969717474030933,0.0012643664056469941,0.9320794910482662,-72.48253037107823,130.11133865950507,0.4512537210703892,0.4617368760726868,0.4766229251454746,0.4939824072160197,0.0603380640825443,0.052294328784238744,0.04402698443307088,9.759595217991907e-09,0.9895938839029756,0.9908997559584507,0.9983771086536972,0.9999985411277461,0.023579194416469225,0.02369262745052316,0.024150253985141795,0.02633242004586054,14.523100453441604,15.019980988453343,0.0,-0.0,0.0,0.0,-0.0
1.3994284352802162,1.3720723925504184,1.2487073786280491,0.9050082938810767,0.0007671757192541627,0.0007817302126733034,0.0008471224667174213,0.0010467383021367553,0.001092535632309589,1.794264671813895e-05,0.9959766839880487,0.9387569135794048,0.45105726043767225,0.010866353214699523,0.001384257161532654,0.018158126138693595,0.00046991871820329756,0.9410522913733854,0.7630020592964869,0.45937403585790704,0.003941370108663681,0.0012574993385749123,0.9325687403323356,-72.54158415806596,130.11136323988137,0.45130620445669073,0.46177908210785307,0.47665082170889606,0.49399339608545006,0.05965241164594481,0.05170008144640216,0.043526683178601956,9.130136898351294e-09,0.9882075539836003,0.9896825654336705,0.998140401348956,0.9999982535928509,0.023538802764790936,0.02365025259515155,0.024101069168998786,0.026271963525109687,14.523106083121425,15.02032687553274,0.0,-0.0,0.0,0.0,-0.0
1.401480536457761,1.3738090082291758,1.250132768472137,0.9068446005062394,0.0007635220500891331,0.000778074119664963,0.0008432096530859293,0.0010417475366310683,0.0010872644525856403,1.775724033703289e-05,0.996043824029711,0.9396070219073066,0.45346025432486387,0.010925820431719921,0.001343762281124937,0.0181331864999189,0.000466369597010544,0.9410686617167355,0.7656501967043544,0.46249302556240274,0.003913505424043829,0.0012507379365134805,0.9330485886599212,-72.60004591426534,130.11138789649002,0.4513585791006504,0.4618211987346453,0.47667866754805854,0.4940043724249148,0.05897455061219373,0.05111258683072253,0.0430320670911517,8.541249443749556e-09,0.9866497689982096,0.9883143340670776,0.9978710457547969,0.9999979113389399,0.02349861843092231,0.023608070835990612,0.02405205546284035,0.02621156008444239,14.52311171644211,15.020635162339646,0.0,-0.0,0.0,0.0,-0.0
1.4035210203407609,1.37553417377096,1.2515492415971934,0.908681034575276,0.0007598838625708595,0.0007744364749603076,0.0008393218695610666,0.0010367880506215548,0.0010820266186039496,1.7575597739276194e-05,0.9961094119319777,0.9404467341309058,0.4558618564536127,0.010985514614953354,0.001304480924873222,0.018108277979202583,0.000462882837737001,0.9410850271008222,0.7682589580583138,0.4655983818827081,0.0038861129420118385,0.0012440801469802553,0.93351924252528,-72.6579222125339,130.11141262911025,0.45141084283725696,0.461863224165847,0.4767064617572435,0.4940153361553082,0.05830439248118545,0.05053176823514298,0.042543071594687676,7.990363505266501e-09,0.9849018215118157,0.9867785439593454,0.9975649802607679,0.999997505036223,0.023458641052371727,0.02356608218536319,0.02400321398980578,0.026151212698828037,14.523117352977891,15.020905903421871,0.0,-0.0,0.0,0.0,-0.0
1.4055500924487991,1.3772480609602178,1.2529568419663693,0.9105175418802888,0.0007562598357195599,0.0007708162806224144,0.0008354586716739451,0.0010318596315374363,0.0010768219565074264,1.739762111282981e-05,0.9961734858815386,0.9412761157266062,0.45826191620653345,0.01104543463584636,0.0012663770072847463,0.018083400597296132,0.00045945706705107815,0.9411013875264208,0.7708288061647394,0.468690011717409,0.003859182630790177,0.0012375239542959577,0.9339809045146467,-72.71521956494632,130.11143743751532,0.4514629933624298,0.4619051565144665,0.47673420338962147,0.4940262871914433,0.05764184967156906,0.04995754975388105,0.04205963278356673,7.474971700641156e-09,0.9829423937936379,0.9850563779838,0.9972173537496747,0.9999970224010419,0.023418870005400275,0.023524286455858773,0.023954545776374125,0.026090924320873548,14.523122992304035,15.021139156903415,0.0,-0.0,-0.0,0.0,-0.0
1.4075679716899832,1.3789508515529267,1.2543556164362972,0.9123540682038835,0.0007526486077817345,0.0007672125095059378,0.0008316196072404164,0.0010269620643906523,0.001071650290912822,1.7223216701357384e-05,0.9962360828650707,0.9420952360780003,0.46066028376044743,0.01110557935387435,0.0012294157688520315,0.018058554373442077,0.0004560909542096004,0.9411177429945825,0.7733602099609372,0.47176782818565277,0.003832704619782381,0.0012310673927114048,0.9344337734949953,-72.77194444416702,130.1114623214678,0.4515150283230168,0.4619469938517552,0.47676189147412434,0.4940372254450442,0.05698683570958397,0.04938985644109051,0.04158168756032314,6.992860232015356e-09,0.980749338065522,0.9831282822480293,0.9968231817887161,0.9999964510937359,0.02337930453984937,0.02348268335920671,0.02390605179290619,0.026030697893513446,14.523128633996,15.02133498625822,0.0,-0.0,-0.0,-0.0,-0.0
1.409574926189551,1.3806427625805249,1.255745621862443,0.9141905599721676,0.0007490486502383702,0.0007636240152783625,0.0008278041751368038,0.0010220951223604985,0.0010665114425012269,1.70522928510367e-05,0.9962972392501661,0.9429041647724751,0.46305681249316033,0.011165947625794944,0.0011935630966381382,0.01803373932602916,0.00045278318997214143,0.9411340935063987,0.7758536341999858,0.47483174762366986,0.0038066692435727288,0.0012247085423961236,0.9348780444320639,-72.82810325608921,130.11148728072618,0.45156694517228724,0.4619887341149951,0.4767895249898882,0.49404815082041226,0.05633926496463551,0.04882861408168752,0.04110917344272517,6.541800313409766e-09,0.9782972067424003,0.980971797921621,0.9963763164013335,0.9999957736856462,0.023339943581610515,0.02344127236092337,0.023857732891436008,0.025970536331510485,14.523134277630597,15.021493457793284,0.0,-0.0,-0.0,-0.0,-0.0
1.411571235921474,1.3823240200142872,1.2571269174223256,0.9160269635465307,0.0007454583941691402,0.0007600496225193151,0.0008240118688493273,0.0010172585770475604,0.0010614052307025522,1.6884761392313323e-05,0.9963569901747176,0.9437029754613736,0.4654513563708542,0.01122653829589169,0.0011587862395260528,0.018008955471920517,0.00044953250921731647,0.9411504390632371,0.7783095502326699,0.4778816927258678,0.0037810672346609378,0.001218445528694662,0.9353139085441312,-72.88370236743131,130.11151231503788,0.4516187413308146,0.46203037520975876,0.47681710289406537,0.49405906321905063,0.05569905292755148,0.04827374943251264,0.04064202876681156,6.119863378847537e-09,0.9755598307065694,0.9785638253329536,0.9958705830832708,0.9999949734351735,0.023300785944372855,0.02340005283634748,0.023809589873714575,0.025910442541274243,14.523139922784779,15.021614643313065,0.0,-0.0,-0.0,-0.0,-0.0
1.4135572300883479,1.383994885076327,1.2584995729160504,0.917863225970161,0.0007418761092801947,0.0007564880399898063,0.0008202421310588254,0.0010124521875332587,0.0010563314706932877,1.6720536222498827e-05,0.9964153701370845,0.94449174215976,0.46784377280053424,0.011287350205511791,0.0011250531145518806,0.01798420282709563,0.00044633766907204277,0.9411667796665243,0.7807284257466907,0.4809175894867872,0.0037558891162177005,0.0012122765110918622,0.9357415532689343,-72.93874808210067,130.1115374241461,0.4516704140072938,0.4620719148969316,0.47684462409218853,0.4940699625349443,0.0550661159379472,0.0477251899860409,0.04018019248795657,5.72513623452516e-09,0.9725079532516927,0.9758785358513581,0.9952985497618589,0.9999940275265997,0.023261830111803977,0.023359023909574863,0.02376162341785018,0.025850419400754963,14.523145569036814,15.021698617439618,0.0,-0.0,-0.0,-0.0,-0.0
1.4155332650510375,1.3856556387128487,1.2598636636094178,0.9196992945123678,0.0007382999734339234,0.0007529379107293851,0.0008164943812480223,0.0010076757071043924,0.0010512899752966984,1.6559534240854624e-05,0.9964724126578124,0.945270541356236,0.47023392084676013,0.0113483821875308,0.0010923327055042489,0.017959481406292055,0.0004431974613976699,0.9411831153178611,0.783110730577261,0.4839393689654909,0.0037311257235084824,0.0012061996958206876,0.9361611622314241,-72.99324665340302,130.11156260778583,0.45172196031153206,0.46211335086361044,0.47687208745635845,0.49408084865737395,0.05444037134244189,0.04718286410750635,0.0397236042963167,5.355875905617546e-09,0.9691105277200928,0.9728885222707787,0.9946522893684862,0.9999929114533936,0.023223074368244227,0.02331818455033,0.023713834123704005,0.025790469771399916,14.523151215965601,15.021745459196701,0.0,-0.0,0.0,-0.0,-0.0
1.4174997321395992,1.3873065870838934,1.2612192722807767,0.9215351168483582,0.0007347280502519708,0.0007493977957156242,0.0008127680053792248,0.001002928880621443,0.0010462805541904794,1.6401674915711735e-05,0.9965281503972236,0.9460394512895166,0.47262166194445265,0.011409633068335007,0.001060594923972685,0.01793479122311786,0.0004401107084882746,0.9411994460189922,0.7854569347442201,0.48694696666537923,0.0037067681071046832,0.0012002133290923225,0.9365729152910174,-73.04720428083203,130.11158786568527,0.45177337720661914,0.46215468069337284,0.47689949181791136,0.4940917214698596,0.05382173743813695,0.04664670098591517,0.03927220457558794,5.010459992217225e-09,0.9653343515107512,0.9695644666490316,0.9939230728301308,0.9999915970783133,0.023184516750453348,0.0232775335379361,0.02366622249485749,0.02573059649365851,14.523156863150927,15.021755251423105,0.0,-0.0,0.0,0.0,-0.0
1.419457065776427,1.3889480672491603,1.2625664923070683,0.9233706413221909,0.0007311582756060064,0.0007458661630494487,0.0008090623428260169,0.0009982114406972675,0.0010413030125773844,1.6246879386511496e-05,0.9965826152709605,0.9467985512772759,0.47500686098452666,0.011471101669812757,0.0010298104711503743,0.01791013229019512,0.00043707625901457997,0.9412157717717617,0.7877675067586533,0.4899403218841997,0.003682807900625008,0.0011943156812252516,0.9369769887409763,-73.10062711118722,130.11161319756735,0.45182466142438465,0.46219590181470765,0.4769268359556936,0.4941025808487472,0.05321013341261206,0.04611663058204046,0.03882593435922109,4.687354861162139e-09,0.961144091732923,0.9658751205782543,0.9931008863602725,0.999990048912292,0.023146154988790805,0.02323706941631541,0.02361878891143269,0.025670802381301705,14.523162510173671,15.02172808003948,0.0,-0.0,0.0,0.0,-0.0
1.4214057399616427,1.3905804447449535,1.2639054248159145,0.9252058167117089,0.0007275884482357514,0.0007423413830443655,0.0008053766957642732,0.0009935231110615433,0.0010363571525639785,1.6095071552681285e-05,0.9966358384131508,0.9475479218604917,0.4773893852947836,0.011532786808526619,0.0009999508848333213,0.017885504619105777,0.00043409298902691887,0.9412320925781202,0.790042913754157,0.4929193779848673,0.003659236510204323,0.0011885050685981674,0.9373735549807403,-73.15352123079246,130.11163860314898,0.4518758095561614,0.46223701155543745,0.4769541186074319,0.49411342666428143,0.05260547937191074,0.045592583652677765,0.03838473535084419,4.38509564630563e-09,0.9565016354557782,0.9617868008310867,0.9921748957284522,0.9999882283933462,0.023107986546276393,0.023196790525324966,0.02357153365517344,0.025611090225510218,14.52316815661575,15.021664034549923,0.0,-0.0,0.0,0.0,-0.0
1.4233462704707023,1.3922041151772522,1.2652361814914141,0.9270405924416554,0.0007240162402569485,0.0007388217332517817,0.000801710319992411,0.000988863603456549,0.0010314427718277413,1.594617731656581e-05,0.9966878501822877,0.9482876448509057,0.47976910540915046,0.011594687296091357,0.0009709885293269542,0.01786090822040998,0.00043115980224254103,0.9412484084401309,0.7922836219078335,0.4958840822809198,0.003636046043416019,0.0011827798412373772,0.9377627828420864,-73.20589267484405,130.1116640821415,0.45192681796645917,0.46227800709137323,0.47698133845926544,0.4941242587797452,0.052007696326196805,0.0450744917382126,0.03794854991379357,4.102319310554081e-09,0.9513671815042816,0.9572642469823466,0.9911330391161287,0.9999860895971933,0.023070008587607462,0.02315669497510746,0.023524456885977055,0.025551462791617862,14.52317380206012,15.021563207659218,0.0,-0.0,0.0,0.0,-0.0
1.425279213990036,1.393819503680674,1.2665588848013911,0.9288749185869994,0.0007204391998553838,0.0007353053996656839,0.0007980624243510638,0.000984232617538472,0.0010265596635214125,1.5800124723970153e-05,0.996738680137258,0.949017803488866,0.48214589497223764,0.011656801938830178,0.0009428966235517541,0.01783634310362857,0.0004282756310831552,0.9412647193599754,0.7944900969237783,0.4988343861473408,0.003613229473938296,0.0011771383874017373,0.9381448376253757,-73.25774742964225,130.11168963425018,0.4519776827875679,0.4623188854434322,0.477008494145382,0.49413507705153226,0.051416706199288655,0.044562287170883404,0.0375173210780699,3.837779267894303e-09,0.9456996625926433,0.9522709586693587,0.9899620276176865,0.9999835788037732,0.023032217982454355,0.02311678064804809,0.023477558640858327,0.025491922819460198,14.523179446090728,15.021425695327471,0.0,0.0,0.0,0.0,0.0
