795.005	-80.8644	-2.2109e-09	-0.0442104	-0.0196602	0.00512831	-0.000360819	-0.761891	-1.67538e-10	-2.04336e-09
796.005	-80.8644	-2.21086e-09	-0.0442104	-0.0196594	0.00512808	-0.000360817	-0.761891	-1.67535e-10	-2.04333e-09
797.005	-80.8644	-2.21083e-09	-0.0442105	-0.0196587	0.00512785	-0.000360814	-0.761892	-1.67532e-10	-2.04329e-09
798.005	-80.8645	-2.21079e-09	-0.0442106	-0.019658	0.00512762	-0.000360812	-0.761892	-1.67529e-10	-2.04326e-09
799.005	-80.8645	-2.21075e-09	-0.0442106	-0.0196573	0.0051274	-0.000360809	-0.761892	-1.67526e-10	-2.04323e-09
800.005	-80.8645	-2.21072e-09	-0.0442107	-0.0196566	0.00512718	-0.000360806	-0.761892	-1.67523e-10	-2.04319e-09
801.005	-80.8646	-2.21068e-09	-0.0442108	-0.0196559	0.00512696	-0.000360804	-0.761892	-1.67521e-10	-2.04316e-09
802.005	-80.8646	-2.21064e-09	-0.0442108	-0.0196552	0.00512674	-0.000360801	-0.761893	-1.67518e-10	-2.04312e-09
803.005	-80.8646	-2.2106e-09	-0.0442109	-0.0196545	0.00512652	-0.000360799	-0.761893	-1.67515e-10	-2.04309e-09
804.005	-80.8647	-2.21057e-09	-0.044211	-0.0196538	0.0051263	-0.000360796	-0.761893	-1.67512e-10	-2.04306e-09
805.005	-80.8647	-2.21053e-09	-0.044211	-0.0196531	0.00512609	-0.000360794	-0.761893	-1.67509e-10	-2.04302e-09
806.005	-80.8647	-2.21049e-09	-0.0442111	-0.0196525	0.00512588	-0.000360791	-0.761893	-1.67507e-10	-2.04299e-09
807.005	-80.8648	-2.21046e-09	-0.0442112	-0.0196518	0.00512567	-0.000360788	-0.761894	-1.67504e-10	-2.04295e-09
808.005	-80.8648	-2.21042e-09	-0.0442112	-0.0196511	0.00512546	-0.000360786	-0.761894	-1.67501e-10	-2.04292e-09
809.005	-80.8648	-2.21039e-09	-0.0442113	-0.0196505	0.00512525	-0.000360783	-0.761894	-1.67498e-10	-2.04289e-09
810.005	-80.8649	-2.21035e-09	-0.0442114	-0.0196498	0.00512504	-0.000360781	-0.761894	-1.67496e-10	-2.04285e-09
811.005	-80.8649	-2.21031e-09	-0.0442114	-0.0196492	0.00512484	-0.000360778	-0.761895	-1.67493e-10	-2.04282e-09
812.005	-80.8649	-2.21028e-09	-0.0442115	-0.0196485	0.00512464	-0.000360775	-0.761895	-1.6749e-10	-2.04279e-09
813.005	-80.865	-2.21024e-09	-0.0442116	-0.0196479	0.00512444	-0.000360773	-0.761895	-1.67487e-10	-2.04275e-09
814.005	-80.865	-2.21021e-09	-0.0442116	-0.0196473	0.00512424	-0.00036077	-0.761895	-1.67485e-10	-2.04272e-09
815.005	-80.865	-2.21017e-09	-0.0442117	-0.0196466	0.00512404	-0.000360768	-0.761895	-1.67482e-10	-2.04269e-09
816.005	-80.8651	-2.21013e-09	-0.0442117	-0.019646	0.00512384	-0.000360765	-0.761896	-1.67479e-10	-2.04266e-09
817.005	-80.8651	-2.2101e-09	-0.0442118	-0.0196454	0.00512365	-0.000360762	-0.761896	-1.67476e-10	-2.04262e-09
818.005	-80.8651	-2.21006e-09	-0.0442119	-0.0196448	0.00512346	-0.00036076	-0.761896	-1.67474e-10	-2.04259e-09
819.005	-80.8652	-2.21003e-09	-0.0442119	-0.0196442	0.00512326	-0.000360757	-0.761896	-1.67471e-10	-2.04256e-09
820.005	-80.8652	-2.20999e-09	-0.044212	-0.0196436	0.00512307	-0.000360755	-0.761896	-1.67468e-10	-2.04253e-09
821.005	-80.8652	-2.20996e-09	-0.044212	-0.019643	0.00512289	-0.000360752	-0.761897	-1.67466e-10	-2.04249e-09
822.005	-80.8653	-2.20992e-09	-0.0442121	-0.0196424	0.0051227	-0.00036075	-0.761897	-1.67463e-10	-2.04246e-09
823.005	-80.8653	-2.20989e-09	-0.0442122	-0.0196418	0.00512251	-0.000360747	-0.761897	-1.6746e-10	-2.04243e-09
824.005	-80.8653	-2.20985e-09	-0.0442122	-0.0196412	0.00512233	-0.000360744	-0.761897	-1.67458e-10	-2.0424e-09
825.005	-80.8654	-2.20982e-09	-0.0442123	-0.0196407	0.00512215	-0.000360742	-0.761897	-1.67455e-10	-2.04236e-09
826.005	-80.8654	-2.20978e-09	-0.0442123	-0.0196401	0.00512197	-0.000360739	-0.761898	-1.67452e-10	-2.04233e-09
827.005	-80.8654	-2.20975e-09	-0.0442124	-0.0196395	0.00512179	-0.000360737	-0.761898	-1.6745e-10	-2.0423e-09
828.005	-80.8654	-2.20971e-09	-0.0442124	-0.019639	0.00512161	-0.000360734	-0.761898	-1.67447e-10	-2.04227e-09
829.005	-80.8655	-2.20968e-09	-0.0442125	-0.0196384	0.00512143	-0.000360731	-0.761898	-1.67444e-10	-2.04224e-09
830.005	-80.8655	-2.20965e-09	-0.0442126	-0.0196379	0.00512126	-0.000360729	-0.761898	-1.67442e-10	-2.0422e-09
831.005	-80.8655	-2.20961e-09	-0.0442126	-0.0196373	0.00512108	-0.000360726	-0.761899	-1.67439e-10	-2.04217e-09
832.005	-80.8656	-2.20958e-09	-0.0442127	-0.0196368	0.00512091	-0.000360724	-0.761899	-1.67437e-10	-2.04214e-09
833.005	-80.8656	-2.20954e-09	-0.0442127	-0.0196362	0.00512074	-0.000360721	-0.761899	-1.67434e-10	-2.04211e-09
834.005	-80.8656	-2.20951e-09	-0.0442128	-0.0196357	0.00512057	-0.000360719	-0.761899	-1.67431e-10	-2.04208e-09
835.005	-80.8657	-2.20948e-09	-0.0442128	-0.0196352	0.0051204	-0.000360716	-0.761899	-1.67429e-10	-2.04205e-09
836.005	-80.8657	-2.20944e-09	-0.0442129	-0.0196346	0.00512023	-0.000360713	-0.7619	-1.67426e-10	-2.04202e-09
837.005	-80.8657	-2.20941e-09	-0.0442129	-0.0196341	0.00512007	-0.000360711	-0.7619	-1.67424e-10	-2.04198e-09
838.005	-80.8658	-2.20937e-09	-0.044213	-0.0196336	0.0051199	-0.000360708	-0.7619	-1.67421e-10	-2.04195e-09
839.005	-80.8658	-2.20934e-09	-0.044213	-0.0196331	0.00511974	-0.000360706	-0.7619	-1.67418e-10	-2.04192e-09
840.005	-80.8658	-2.20931e-09	-0.0442131	-0.0196326	0.00511958	-0.000360703	-0.7619	-1.67416e-10	-2.04189e-09
841.005	-80.8659	-2.20927e-09	-0.0442131	-0.0196321	0.00511942	-0.000360701	-0.761901	-1.67413e-10	-2.04186e-09
842.005	-80.8659	-2.20924e-09	-0.0442132	-0.0196316	0.00511926	-0.000360698	-0.761901	-1.67411e-10	-2.04183e-09
843.005	-80.8659	-2.20921e-09	-0.0442132	-0.0196311	0.0051191	-0.000360695	-0.761901	-1.67408e-10	-2.0418e-09
844.005	-80.866	-2.20917e-09	-0.0442133	-0.0196306	0.00511894	-0.000360693	-0.761901	-1.67406e-10	-2.04177e-09
845.005	-80.866	-2.20914e-09	-0.0442133	-0.0196301	0.00511879	-0.00036069	-0.761901	-1.67403e-10	-2.04174e-09
846.005	-80.866	-2.20911e-09	-0.0442134	-0.0196296	0.00511863	-0.000360688	-0.761902	-1.67401e-10	-2.04171e-09
847.005	-80.866	-2.20907e-09	-0.0442134	-0.0196291	0.00511848	-0.000360685	-0.761902	-1.67398e-10	-2.04168e-09
848.005	-80.8661	-2.20904e-09	-0.0442135	-0.0196286	0.00511833	-0.000360683	-0.761902	-1.67396e-10	-2.04165e-09
849.005	-80.8661	-2.20901e-09	-0.0442135	-0.0196282	0.00511818	-0.00036068	-0.761902	-1.67393e-10	-2.04162e-09
850.005	-80.8661	-2.20898e-09	-0.0442136	-0.0196277	0.00511803	-0.000360677	-0.761902	-1.67391e-10	-2.04158e-09
851.005	-80.8662	-2.20894e-09	-0.0442136	-0.0196272	0.00511788	-0.000360675	-0.761903	-1.67388e-10	-2.04155e-09
852.005	-80.8662	-2.20891e-09	-0.0442137	-0.0196268	0.00511773	-0.000360672	-0.761903	-1.67386e-10	-2.04152e-09
853.005	-80.8662	-2.20888e-09	-0.0442137	-0.0196263	0.00511759	-0.00036067	-0.761903	-1.67383e-10	-2.04149e-09
854.005	-80.8663	-2.20884e-09	-0.0442138	-0.0196259	0.00511744	-0.000360667	-0.761903	-1.67381e-10	-2.04146e-09
855.005	-80.8663	-2.20881e-09	-0.0442138	-0.0196254	0.0051173	-0.000360665	-0.761903	-1.67378e-10	-2.04143e-09
856.005	-80.8663	-2.20878e-09	-0.0442139	-0.019625	0.00511715	-0.000360662	-0.761903	-1.67376e-10	-2.0414e-09
857.005	-80.8663	-2.20875e-09	-0.0442139	-0.0196245	0.00511701	-0.00036066	-0.761904	-1.67373e-10	-2.04137e-09
858.005	-80.8664	-2.20872e-09	-0.0442139	-0.0196241	0.00511687	-0.000360657	-0.761904	-1.67371e-10	-2.04135e-09
859.005	-80.8664	-2.20868e-09	-0.044214	-0.0196236	0.00511673	-0.000360654	-0.761904	-1.67368e-10	-2.04132e-09
860.005	-80.8664	-2.20865e-09	-0.044214	-0.0196232	0.0051166	-0.000360652	-0.761904	-1.67366e-10	-2.04129e-09
861.005	-80.8665	-2.20862e-09	-0.0442141	-0.0196228	0.00511646	-0.000360649	-0.761904	-1.67363e-10	-2.04126e-09
862.005	-80.8665	-2.20859e-09	-0.0442141	-0.0196223	0.00511632	-0.000360647	-0.761905	-1.67361e-10	-2.04123e-09
863.005	-80.8665	-2.20856e-09	-0.0442142	-0.0196219	0.00511619	-0.000360644	-0.761905	-1.67359e-10	-2.0412e-09
864.005	-80.8666	-2.20852e-09	-0.0442142	-0.0196215	0.00511605	-0.000360642	-0.761905	-1.67356e-10	-2.04117e-09
865.005	-80.8666	-2.20849e-09	-0.0442143	-0.0196211	0.00511592	-0.000360639	-0.761905	-1.67354e-10	-2.04114e-09
866.005	-80.8666	-2.20846e-09	-0.0442143	-0.0196207	0.00511579	-0.000360637	-0.761905	-1.67351e-10	-2.04111e-09
867.005	-80.8666	-2.20843e-09	-0.0442143	-0.0196203	0.00511566	-0.000360634	-0.761906	-1.67349e-10	-2.04108e-09
868.005	-80.8667	-2.2084e-09	-0.0442144	-0.0196199	0.00511553	-0.000360632	-0.761906	-1.67346e-10	-2.04105e-09
869.005	-80.8667	-2.20837e-09	-0.0442144	-0.0196195	0.0051154	-0.000360629	-0.761906	-1.67344e-10	-2.04102e-09
870.005	-80.8667	-2.20834e-09	-0.0442145	-0.0196191	0.00511527	-0.000360627	-0.761906	-1.67342e-10	-2.04099e-09
871.005	-80.8668	-2.2083e-09	-0.0442145	-0.0196187	0.00511515	-0.000360624	-0.761906	-1.67339e-10	-2.04096e-09
872.005	-80.8668	-2.20827e-09	-0.0442145	-0.0196183	0.00511502	-0.000360622	-0.761906	-1.67337e-10	-2.04094e-09
873.005	-80.8668	-2.20824e-09	-0.0442146	-0.0196179	0.0051149	-0.000360619	-0.761907	-1.67335e-10	-2.04091e-09
874.005	-80.8668	-2.20821e-09	-0.0442146	-0.0196175	0.00511477	-0.000360617	-0.761907	-1.67332e-10	-2.04088e-09
875.005	-80.8669	-2.20818e-09	-0.0442147	-0.0196171	0.00511465	-0.000360614	-0.761907	-1.6733e-10	-2.04085e-09
876.005	-80.8669	-2.20815e-09	-0.0442147	-0.0196167	0.00511453	-0.000360611	-0.761907	-1.67327e-10	-2.04082e-09
877.005	-80.8669	-2.20812e-09	-0.0442147	-0.0196164	0.00511441	-0.000360609	-0.761907	-1.67325e-10	-2.04079e-09
878.005	-80.867	-2.20809e-09	-0.0442148	-0.019616	0.00511429	-0.000360606	-0.761908	-1.67323e-10	-2.04076e-09
879.005	-80.867	-2.20806e-09	-0.0442148	-0.0196156	0.00511417	-0.000360604	-0.761908	-1.6732e-10	-2.04074e-09
880.005	-80.867	-2.20803e-09	-0.0442149	-0.0196153	0.00511405	-0.000360601	-0.761908	-1.67318e-10	-2.04071e-09
881.005	-80.867	-2.208e-09	-0.0442149	-0.0196149	0.00511394	-0.000360599	-0.761908	-1.67316e-10	-2.04068e-09
882.005	-80.8671	-2.20797e-09	-0.0442149	-0.0196145	0.00511382	-0.000360596	-0.761908	-1.67313e-10	-2.04065e-09
883.005	-80.8671	-2.20793e-09	-0.044215	-0.0196142	0.0051137	-0.000360594	-0.761908	-1.67311e-10	-2.04062e-09
884.005	-80.8671	-2.2079e-09	-0.044215	-0.0196138	0.00511359	-0.000360591	-0.761909	-1.67309e-10	-2.0406e-09
885.005	-80.8672	-2.20787e-09	-0.0442151	-0.0196135	0.00511348	-0.000360589	-0.761909	-1.67306e-10	-2.04057e-09
886.005	-80.8672	-2.20784e-09	-0.0442151	-0.0196131	0.00511337	-0.000360586	-0.761909	-1.67304e-10	-2.04054e-09
887.005	-80.8672	-2.20781e-09	-0.0442151	-0.0196128	0.00511325	-0.000360584	-0.761909	-1.67302e-10	-2.04051e-09
888.005	-80.8672	-2.20778e-09	-0.0442152	-0.0196124	0.00511314	-0.000360582	-0.761909	-1.67299e-10	-2.04048e-09
889.005	-80.8673	-2.20775e-09	-0.0442152	-0.0196121	0.00511303	-0.000360579	-0.761909	-1.67297e-10	-2.04046e-09
890.005	-80.8673	-2.20772e-09	-0.0442152	-0.0196117	0.00511292	-0.000360577	-0.76191	-1.67295e-10	-2.04043e-09
891.005	-80.8673	-2.20769e-09	-0.0442153	-0.0196114	0.00511282	-0.000360574	-0.76191	-1.67293e-10	-2.0404e-09
892.005	-80.8674	-2.20766e-09	-0.0442153	-0.0196111	0.00511271	-0.000360572	-0.76191	-1.6729e-10	-2.04037e-09
893.005	-80.8674	-2.20763e-09	-0.0442153	-0.0196107	0.0051126	-0.000360569	-0.76191	-1.67288e-10	-2.04035e-09
894.005	-80.8674	-2.2076e-09	-0.0442154	-0.0196104	0.0051125	-0.000360567	-0.76191	-1.67286e-10	-2.04032e-09
895.005	-80.8674	-2.20758e-09	-0.0442154	-0.0196101	0.00511239	-0.000360564	-0.761911	-1.67284e-10	-2.04029e-09
896.005	-80.8675	-2.20755e-09	-0.0442154	-0.0196098	0.00511229	-0.000360562	-0.761911	-1.67281e-10	-2.04026e-09
897.005	-80.8675	-2.20752e-09	-0.0442155	-0.0196095	0.00511219	-0.000360559	-0.761911	-1.67279e-10	-2.04024e-09
898.005	-80.8675	-2.20749e-09	-0.0442155	-0.0196091	0.00511209	-0.000360557	-0.761911	-1.67277e-10	-2.04021e-09
899.005	-80.8675	-2.20746e-09	-0.0442156	-0.0196088	0.00511198	-0.000360554	-0.761911	-1.67275e-10	-2.04018e-09
900.005	-80.8676	-2.20743e-09	-0.0442156	-0.0196085	0.00511188	-0.000360552	-0.761911	-1.67272e-10	-2.04016e-09
901.005	-80.8676	-2.2074e-09	-0.0442156	-0.0196082	0.00511178	-0.000360549	-0.761912	-1.6727e-10	-2.04013e-09
902.005	-80.8676	-2.20737e-09	-0.0442157	-0.0196079	0.00511169	-0.000360547	-0.761912	-1.67268e-10	-2.0401e-09
903.005	-80.8677	-2.20734e-09	-0.0442157	-0.0196076	0.00511159	-0.000360545	-0.761912	-1.67266e-10	-2.04008e-09
904.005	-80.8677	-2.20731e-09	-0.0442157	-0.0196073	0.00511149	-0.000360542	-0.761912	-1.67263e-10	-2.04005e-09
905.005	-80.8677	-2.20728e-09	-0.0442157	-0.019607	0.00511139	-0.00036054	-0.761912	-1.67261e-10	-2.04002e-09
906.005	-80.8677	-2.20725e-09	-0.0442158	-0.0196067	0.0051113	-0.000360537	-0.761912	-1.67259e-10	-2.03999e-09
907.005	-80.8678	-2.20722e-09	-0.0442158	-0.0196064	0.0051112	-0.000360535	-0.761913	-1.67257e-10	-2.03997e-09
908.005	-80.8678	-2.2072e-09	-0.0442158	-0.0196061	0.00511111	-0.000360532	-0.761913	-1.67255e-10	-2.03994e-09
909.005	-80.8678	-2.20717e-09	-0.0442159	-0.0196058	0.00511101	-0.00036053	-0.761913	-1.67252e-10	-2.03992e-09
910.005	-80.8678	-2.20714e-09	-0.0442159	-0.0196055	0.00511092	-0.000360527	-0.761913	-1.6725e-10	-2.03989e-09
911.005	-80.8679	-2.20711e-09	-0.0442159	-0.0196053	0.00511083	-0.000360525	-0.761913	-1.67248e-10	-2.03986e-09
912.005	-80.8679	-2.20708e-09	-0.044216	-0.019605	0.00511074	-0.000360523	-0.761913	-1.67246e-10	-2.03984e-09
913.005	-80.8679	-2.20705e-09	-0.044216	-0.0196047	0.00511065	-0.00036052	-0.761914	-1.67244e-10	-2.03981e-09
914.005	-80.8679	-2.20702e-09	-0.044216	-0.0196044	0.00511056	-0.000360518	-0.761914	-1.67241e-10	-2.03978e-09
915.005	-80.868	-2.207e-09	-0.0442161	-0.0196041	0.00511047	-0.000360515	-0.761914	-1.67239e-10	-2.03976e-09
916.005	-80.868	-2.20697e-09	-0.0442161	-0.0196039	0.00511038	-0.000360513	-0.761914	-1.67237e-10	-2.03973e-09
917.005	-80.868	-2.20694e-09	-0.0442161	-0.0196036	0.00511029	-0.000360511	-0.761914	-1.67235e-10	-2.0397e-09
918.005	-80.8681	-2.20691e-09	-0.0442162	-0.0196033	0.00511021	-0.000360508	-0.761914	-1.67233e-10	-2.03968e-09
919.005	-80.8681	-2.20688e-09	-0.0442162	-0.0196031	0.00511012	-0.000360506	-0.761915	-1.67231e-10	-2.03965e-09
920.005	-80.8681	-2.20686e-09	-0.0442162	-0.0196028	0.00511003	-0.000360503	-0.761915	-1.67228e-10	-2.03963e-09
921.005	-80.8681	-2.20683e-09	-0.0442162	-0.0196025	0.00510995	-0.000360501	-0.761915	-1.67226e-10	-2.0396e-09
922.005	-80.8682	-2.2068e-09	-0.0442163	-0.0196023	0.00510986	-0.000360499	-0.761915	-1.67224e-10	-2.03958e-09
923.005	-80.8682	-2.20677e-09	-0.0442163	-0.019602	0.00510978	-0.000360496	-0.761915	-1.67222e-10	-2.03955e-09
924.005	-80.8682	-2.20674e-09	-0.0442163	-0.0196018	0.0051097	-0.000360494	-0.761915	-1.6722e-10	-2.03952e-09
925.005	-80.8682	-2.20672e-09	-0.0442164	-0.0196015	0.00510962	-0.000360491	-0.761916	-1.67218e-10	-2.0395e-09
926.005	-80.8683	-2.20669e-09	-0.0442164	-0.0196013	0.00510953	-0.000360489	-0.761916	-1.67216e-10	-2.03947e-09
927.005	-80.8683	-2.20666e-09	-0.0442164	-0.019601	0.00510945	-0.000360487	-0.761916	-1.67214e-10	-2.03945e-09
928.005	-80.8683	-2.20663e-09	-0.0442164	-0.0196008	0.00510937	-0.000360484	-0.761916	-1.67211e-10	-2.03942e-09
929.005	-80.8683	-2.20661e-09	-0.0442165	-0.0196005	0.00510929	-0.000360482	-0.761916	-1.67209e-10	-2.0394e-09
930.005	-80.8684	-2.20658e-09	-0.0442165	-0.0196003	0.00510921	-0.000360479	-0.761916	-1.67207e-10	-2.03937e-09
931.005	-80.8684	-2.20655e-09	-0.0442165	-0.0196	0.00510914	-0.000360477	-0.761917	-1.67205e-10	-2.03935e-09
932.005	-80.8684	-2.20652e-09	-0.0442165	-0.0195998	0.00510906	-0.000360475	-0.761917	-1.67203e-10	-2.03932e-09
933.005	-80.8684	-2.2065e-09	-0.0442166	-0.0195996	0.00510898	-0.000360472	-0.761917	-1.67201e-10	-2.03929e-09
934.005	-80.8685	-2.20647e-09	-0.0442166	-0.0195993	0.0051089	-0.00036047	-0.761917	-1.67199e-10	-2.03927e-09
935.005	-80.8685	-2.20644e-09	-0.0442166	-0.0195991	0.00510883	-0.000360468	-0.761917	-1.67197e-10	-2.03924e-09
936.005	-80.8685	-2.20641e-09	-0.0442167	-0.0195989	0.00510875	-0.000360465	-0.761917	-1.67195e-10	-2.03922e-09
937.005	-80.8685	-2.20639e-09	-0.0442167	-0.0195986	0.00510868	-0.000360463	-0.761917	-1.67193e-10	-2.03919e-09
938.005	-80.8686	-2.20636e-09	-0.0442167	-0.0195984	0.0051086	-0.000360461	-0.761918	-1.67191e-10	-2.03917e-09
939.005	-80.8686	-2.20633e-09	-0.0442167	-0.0195982	0.00510853	-0.000360458	-0.761918	-1.67188e-10	-2.03914e-09
940.005	-80.8686	-2.20631e-09	-0.0442168	-0.019598	0.00510846	-0.000360456	-0.761918	-1.67186e-10	-2.03912e-09
941.005	-80.8686	-2.20628e-09	-0.0442168	-0.0195977	0.00510838	-0.000360454	-0.761918	-1.67184e-10	-2.03909e-09
942.005	-80.8687	-2.20625e-09	-0.0442168	-0.0195975	0.00510831	-0.000360451	-0.761918	-1.67182e-10	-2.03907e-09
943.005	-80.8687	-2.20623e-09	-0.0442168	-0.0195973	0.00510824	-0.000360449	-0.761918	-1.6718e-10	-2.03905e-09
944.005	-80.8687	-2.2062e-09	-0.0442169	-0.0195971	0.00510817	-0.000360447	-0.761919	-1.67178e-10	-2.03902e-09
945.005	-80.8687	-2.20617e-09	-0.0442169	-0.0195969	0.0051081	-0.000360444	-0.761919	-1.67176e-10	-2.039e-09
946.005	-80.8688	-2.20615e-09	-0.0442169	-0.0195967	0.00510803	-0.000360442	-0.761919	-1.67174e-10	-2.03897e-09
947.005	-80.8688	-2.20612e-09	-0.0442169	-0.0195965	0.00510796	-0.00036044	-0.761919	-1.67172e-10	-2.03895e-09
948.005	-80.8688	-2.20609e-09	-0.044217	-0.0195963	0.00510789	-0.000360437	-0.761919	-1.6717e-10	-2.03892e-09
949.005	-80.8688	-2.20607e-09	-0.044217	-0.019596	0.00510782	-0.000360435	-0.761919	-1.67168e-10	-2.0389e-09
950.005	-80.8689	-2.20604e-09	-0.044217	-0.0195958	0.00510776	-0.000360433	-0.76192	-1.67166e-10	-2.03887e-09
951.005	-80.8689	-2.20601e-09	-0.044217	-0.0195956	0.00510769	-0.00036043	-0.76192	-1.67164e-10	-2.03885e-09
952.005	-80.8689	-2.20599e-09	-0.044217	-0.0195954	0.00510762	-0.000360428	-0.76192	-1.67162e-10	-2.03883e-09
953.005	-80.8689	-2.20596e-09	-0.0442171	-0.0195952	0.00510756	-0.000360426	-0.76192	-1.6716e-10	-2.0388e-09
954.005	-80.869	-2.20593e-09	-0.0442171	-0.019595	0.00510749	-0.000360423	-0.76192	-1.67158e-10	-2.03878e-09
955.005	-80.869	-2.20591e-09	-0.0442171	-0.0195948	0.00510743	-0.000360421	-0.76192	-1.67156e-10	-2.03875e-09
956.005	-80.869	-2.20588e-09	-0.0442171	-0.0195946	0.00510736	-0.000360419	-0.76192	-1.67154e-10	-2.03873e-09
957.005	-80.869	-2.20586e-09	-0.0442172	-0.0195945	0.0051073	-0.000360416	-0.761921	-1.67152e-10	-2.0387e-09
958.005	-80.8691	-2.20583e-09	-0.0442172	-0.0195943	0.00510724	-0.000360414	-0.761921	-1.6715e-10	-2.03868e-09
959.005	-80.8691	-2.2058e-09	-0.0442172	-0.0195941	0.00510717	-0.000360412	-0.761921	-1.67148e-10	-2.03866e-09
960.005	-80.8691	-2.20578e-09	-0.0442172	-0.0195939	0.00510711	-0.00036041	-0.761921	-1.67146e-10	-2.03863e-09
961.005	-80.8691	-2.20575e-09	-0.0442173	-0.0195937	0.00510705	-0.000360407	-0.761921	-1.67144e-10	-2.03861e-09
962.005	-80.8692	-2.20573e-09	-0.0442173	-0.0195935	0.00510699	-0.000360405	-0.761921	-1.67142e-10	-2.03859e-09
963.005	-80.8692	-2.2057e-09	-0.0442173	-0.0195933	0.00510693	-0.000360403	-0.761922	-1.6714e-10	-2.03856e-09
964.005	-80.8692	-2.20568e-09	-0.0442173	-0.0195931	0.00510687	-0.0003604	-0.761922	-1.67138e-10	-2.03854e-09
965.005	-80.8692	-2.20565e-09	-0.0442173	-0.019593	0.00510681	-0.000360398	-0.761922	-1.67136e-10	-2.03851e-09
966.005	-80.8693	-2.20562e-09	-0.0442174	-0.0195928	0.00510675	-0.000360396	-0.761922	-1.67134e-10	-2.03849e-09
967.005	-80.8693	-2.2056e-09	-0.0442174	-0.0195926	0.00510669	-0.000360394	-0.761922	-1.67132e-10	-2.03847e-09
968.005	-80.8693	-2.20557e-09	-0.0442174	-0.0195924	0.00510663	-0.000360391	-0.761922	-1.6713e-10	-2.03844e-09
969.005	-80.8693	-2.20555e-09	-0.0442174	-0.0195923	0.00510657	-0.000360389	-0.761922	-1.67128e-10	-2.03842e-09
970.005	-80.8693	-2.20552e-09	-0.0442174	-0.0195921	0.00510651	-0.000360387	-0.761923	-1.67126e-10	-2.0384e-09
971.005	-80.8694	-2.2055e-09	-0.0442175	-0.0195919	0.00510646	-0.000360385	-0.761923	-1.67124e-10	-2.03837e-09
972.005	-80.8694	-2.20547e-09	-0.0442175	-0.0195917	0.0051064	-0.000360382	-0.761923	-1.67123e-10	-2.03835e-09
973.005	-80.8694	-2.20545e-09	-0.0442175	-0.0195916	0.00510634	-0.00036038	-0.761923	-1.67121e-10	-2.03833e-09
974.005	-80.8694	-2.20542e-09	-0.0442175	-0.0195914	0.00510629	-0.000360378	-0.761923	-1.67119e-10	-2.0383e-09
975.005	-80.8695	-2.2054e-09	-0.0442176	-0.0195912	0.00510623	-0.000360376	-0.761923	-1.67117e-10	-2.03828e-09
976.005	-80.8695	-2.20537e-09	-0.0442176	-0.0195911	0.00510618	-0.000360373	-0.761923	-1.67115e-10	-2.03826e-09
977.005	-80.8695	-2.20535e-09	-0.0442176	-0.0195909	0.00510612	-0.000360371	-0.761924	-1.67113e-10	-2.03823e-09
978.005	-80.8695	-2.20532e-09	-0.0442176	-0.0195908	0.00510607	-0.000360369	-0.761924	-1.67111e-10	-2.03821e-09
979.005	-80.8696	-2.2053e-09	-0.0442176	-0.0195906	0.00510602	-0.000360367	-0.761924	-1.67109e-10	-2.03819e-09
980.005	-80.8696	-2.20527e-09	-0.0442177	-0.0195904	0.00510596	-0.000360365	-0.761924	-1.67107e-10	-2.03817e-09
981.005	-80.8696	-2.20525e-09	-0.0442177	-0.0195903	0.00510591	-0.000360362	-0.761924	-1.67105e-10	-2.03814e-09
982.005	-80.8696	-2.20522e-09	-0.0442177	-0.0195901	0.00510586	-0.00036036	-0.761924	-1.67103e-10	-2.03812e-09
983.005	-80.8696	-2.2052e-09	-0.0442177	-0.01959	0.00510581	-0.000360358	-0.761924	-1.67102e-10	-2.0381e-09
984.005	-80.8697	-2.20517e-09	-0.0442177	-0.0195898	0.00510575	-0.000360356	-0.761925	-1.671e-10	-2.03807e-09
985.005	-80.8697	-2.20515e-09	-0.0442177	-0.0195897	0.0051057	-0.000360353	-0.761925	-1.67098e-10	-2.03805e-09
986.005	-80.8697	-2.20512e-09	-0.0442178	-0.0195895	0.00510565	-0.000360351	-0.761925	-1.67096e-10	-2.03803e-09
987.005	-80.8697	-2.2051e-09	-0.0442178	-0.0195894	0.0051056	-0.000360349	-0.761925	-1.67094e-10	-2.03801e-09
988.005	-80.8698	-2.20508e-09	-0.0442178	-0.0195892	0.00510555	-0.000360347	-0.761925	-1.67092e-10	-2.03798e-09
989.005	-80.8698	-2.20505e-09	-0.0442178	-0.0195891	0.0051055	-0.000360345	-0.761925	-1.6709e-10	-2.03796e-09
990.005	-80.8698	-2.20503e-09	-0.0442178	-0.0195889	0.00510545	-0.000360342	-0.761925	-1.67088e-10	-2.03794e-09
991.005	-80.8698	-2.205e-09	-0.0442179	-0.0195888	0.0051054	-0.00036034	-0.761926	-1.67087e-10	-2.03792e-09
992.005	-80.8699	-2.20498e-09	-0.0442179	-0.0195886	0.00510536	-0.000360338	-0.761926	-1.67085e-10	-2.03789e-09
993.005	-80.8699	-2.20495e-09	-0.0442179	-0.0195885	0.00510531	-0.000360336	-0.761926	-1.67083e-10	-2.03787e-09
994.005	-80.8699	-2.20493e-09	-0.0442179	-0.0195883	0.00510526	-0.000360334	-0.761926	-1.67081e-10	-2.03785e-09
