v,CaMKt,cass,nai,nass,ki,kss,cansr,cajsr,cai,m,hf,hs,j,hsp,jp,mL,hL,hLp,a,iF,iS,ap,iFp,iSp,d,ff,fs,fcaf,fcas,jca,ffp,fcafp,nca,IC1,IC2,C1,C2,O,IO,IObound,Obound,Cbound,D,xs1,xs2,xk1,Jrelnp,Jrelp
-87.77825267759206,0.018808362442525584,0.00014169111895040424,7.587569338860136,7.587759433781265,144.33415702517448,144.3341304567589,1.5815169093707737,1.0164040501630718,0.0001377808233202703,0.007511167184209359,0.6903044735515173,0.6901507575658122,0.6885579620510331,0.4453423053096149,0.6826273476671361,0.0001964317366172339,0.36717151130702863,0.21027137129161735,0.0010163428884856311,0.9995359094260059,0.23132938759267507,0.0005178580110706434,0.999535978499815,0.2673797495229483,2.4681574646299182e-09,0.9999999902815813,0.8473571873255028,0.9999999902909297,0.9629322117965197,0.9713856514835794,0.9999953138198654,0.9999996005597885,0.019501941730723872,0.9962801574911511,7.139973320983792e-05,1.9107529767283627e-08,0.00010488877830956749,0.0025826818034657842,0.0009611240561083838,1e-09,1e-09,1e-09,0.0,0.35031059048159635,0.0003263548415322691,0.9968209702169956,1.7605569518156402e-08,2.1699422361458406e-08
-87.77909723149689,0.018800447485488602,0.00014139745795084874,7.587562854055038,7.5877523623565795,144.33417034708108,144.33414374857622,1.5813531032167782,1.0180525624673133,0.000137510356718091,0.007510529317015805,0.6903341519462357,0.6901813161158263,0.6886167676612006,0.4453799212884429,0.6828040168051807,0.0001964002264504273,0.3678620705171768,0.21043554504459394,0.0010162847846596425,0.9995359810229931,0.23224098776960855,0.0005178283906093777,0.9995360497084853,0.2683734766878913,2.4676630066252703e-09,0.999999990286589,0.8475097537975355,0.9999999902932998,0.9633009863494169,0.9717645111933386,0.9999955703248772,0.9999996228783683,0.019346485857075824,0.9963688349740953,7.138159681182354e-05,1.9094836504972354e-08,0.00010437625362359038,0.0025184710139853654,0.0009371880363557087,1e-09,1e-09,1e-09,0.0,0.35014324589118134,0.00032153424146237234,0.9968207334156413,1.782702368082793e-08,2.1973529518064836e-08
-87.77993702686466,0.018792525408258858,0.00014110521370409076,7.58755632517384,7.587745250137171,144.33418368379267,144.33415705536612,1.5811895603950765,1.0196978869168365,0.00013724117015655686,0.007509895094192036,0.6903636616432365,0.6902117005413154,0.6886746560113426,0.4454173197461579,0.6829774177834932,0.000196368898555148,0.3685493302224107,0.21059948532430983,0.0010162270114128312,0.999536052204408,0.23315151890117455,0.0005177989386740404,0.9995361205049127,0.26936587566085446,2.4671714288847933e-09,0.9999999902916227,0.8476621677910928,0.9999999902956596,0.9636661140162128,0.9721384089379944,0.9999958136351071,0.9999996439670916,0.01919269418292741,0.9964552718439855,7.136372097237342e-05,1.908241345685991e-08,0.00010387644721095342,0.002455882910403785,0.0009138569646632985,1e-09,1e-09,1e-09,0.0,0.3499759810711032,0.00031687756406877625,0.9968204979514104,1.8050357491608394e-08,2.224998014395918e-08
-87.78077209422166,0.01878459627942803,0.00014081437689136679,7.587549752475296,7.587738097360321,144.33419703522185,144.3341703770402,1.5810262839899012,1.0213400146750355,0.0001369732557815559,0.007509264491427131,0.6903930037514358,0.690241911989764,0.6887316623871949,0.44545450231179645,0.6831476417865752,0.00019633775167373794,0.3692333067727387,0.21076319228356638,0.0010161695665650127,0.999536122973065,0.23406098215504267,0.0005177696541531681,0.9995361908918002,0.2703569480745204,2.466682711227662e-09,0.9999999902966528,0.8478144294593073,0.9999999902980089,0.9640276348896303,0.9725074200662797,0.9999960446584193,0.999999663908199,0.019040536162263266,0.9965395474303227,7.134609797120042e-05,1.9070251614883033e-08,0.00010338891362648202,0.0023948601127455676,0.0008911093446802422,1e-09,1e-09,1e-09,0.0,0.3498087959847434,0.0003123757673766108,0.9968202638154614,1.8275575449642687e-08,2.252877996846613e-08
-87.78160240230322,0.01877666001661741,0.00014052496435469319,7.587543135694661,7.587730903788287,144.3342104014565,144.33418371368768,1.5808632630117547,1.0229789725896623,0.00013670662508074558,0.007508637541599075,0.6904221769061795,0.6902719489321031,0.6887874865559969,0.4454914690140041,0.6833141168754706,0.00019630678785212906,0.3699139904699859,0.21092666647928204,0.001016112452911421,0.9995361933254678,0.2349693785211541,0.0005177405384719124,0.9995362608613542,0.27134669530668853,2.466196885639468e-09,0.9999999903011898,0.8479665389064239,0.9999999903003286,0.9643854541819595,0.9728712859679022,0.9999962571728622,0.9999996822536087,0.01889013809127457,0.9966210843633789,7.132878417181135e-05,1.9058414624422062e-08,0.00010291686129845355,0.002335819578455138,0.0008691023238152429,1e-09,1e-09,1e-09,0.0,0.3496416905971617,0.00030811408371699895,0.9968200310045678,1.8502641451082243e-08,2.2809883393539438e-08
-87.78242802712745,0.018768716799566248,0.00014023694751521618,7.587536475476101,7.587723670008068,144.33422378228022,144.3341970650894,1.580700510906236,1.0246147255525446,0.0001364412559602164,0.00750801417829333,0.6904511840374759,0.6903018144863494,0.6888424108189741,0.4455282226600568,0.6834774224395553,0.00019627600340049395,0.37059141684134983,0.21108990776673695,0.0010160556646088702,0.9995362632690766,0.2358767092980134,0.0005177115886513025,0.9995363304240057,0.2723351191776781,2.465713893533425e-09,0.9999999903055427,0.848118496321565,0.999999990302632,0.9647397112876158,0.9732303278589658,0.9999964573354143,0.9999996994759953,0.018741353953549294,0.996700445447884,7.131172467413649e-05,1.904683998848202e-08,0.00010245715472630196,0.002278354710773605,0.00084768288457549,1e-09,1e-09,1e-09,0.0,0.34947466487050627,0.000304014064467894,0.9968197995057542,1.8731589887812366e-08,2.309333393674667e-08
-87.78324899803621,0.018760766693972353,0.00013995031755564371,7.587529772068337,7.587716396247837,144.33423717760908,144.33421043116033,1.5805380304878025,1.026247265411092,0.00013617714093661572,0.007507394378295223,0.6904800262068257,0.6903315097486814,0.6888964640303882,0.4455647648483133,0.6836376369520744,0.00019624539712450047,0.37126560173752343,0.2112529163064779,0.0010159991995725487,0.9995363328065848,0.2367829756498781,0.0005176828036284987,0.9995363995822566,0.27332222131528,2.4652337157286778e-09,0.9999999903096728,0.8482703018569248,0.9999999903049184,0.9650904437138288,0.9735846146866203,0.9999966459172699,0.9999997156474337,0.018594156209543904,0.9967776974252273,7.129491298629579e-05,1.9035520091676293e-08,0.00010200941850508672,0.002222417222187043,0.0008268329549899474,1e-09,1e-09,1e-09,0.0,0.34930771876819156,0.00030006847477620415,0.9968195693102865,1.896242448066751e-08,2.337913634352875e-08
-87.78406534437137,0.018752809765533545,0.00013966506565868373,7.587523025720089,7.587709082735765,144.33425058735907,144.33422381181546,1.580375824570912,1.0278765840127142,0.0001359142725265909,0.007506778118390075,0.6905087044757295,0.690361035815277,0.6889496750445001,0.44560109717713237,0.6837948388862725,0.00019621496782981637,0.37193656100919964,0.21141569225905185,0.0010159430557176454,0.9995364019406857,0.23768817874100573,0.0005176541823406613,0.9995364683386088,0.2743080033472853,2.46475633304437e-09,0.9999999903135419,0.8484219556646978,0.9999999903071869,0.9654376889678281,0.9739342153980151,0.9999968236896235,0.999999730839999,0.018448517319714874,0.9968529070367981,7.12783426164092e-05,1.9024447318618268e-08,0.00010157327722986737,0.002167958825181525,0.0008065344630875793,1e-09,1e-09,1e-09,0.0,0.3491408522536322,0.00029627007978883765,0.9968193404094307,1.9195148950482155e-08,2.3667295359326584e-08
-87.78487709547478,0.018744846079947638,0.00013938118300704422,7.587516236680078,7.587701729700028,144.33426401144618,144.33423720696985,1.580213895970022,1.029502673204821,0.00013565264324678922,0.007506165375363213,0.6905372199056884,0.6903903937823145,0.6890020727155715,0.44563722124487265,0.6839491067153946,0.00019618471432210948,0.3726043105070715,0.21157823578500565,0.0010158872309593496,0.9995364706740727,0.23859231973565376,0.0005176257237249505,0.999536536695564,0.2752924669014849,2.4642817262996466e-09,0.9999999903171115,0.8485734578970784,0.999999990309437,0.9657814845568437,0.9742791989402998,0.9999969914236695,0.9999997451257661,0.018304409744518666,0.9969261410239859,7.126200707259671e-05,1.9013614053921333e-08,0.00010114835549570335,0.002114931232243125,0.0007867693368973495,1e-09,1e-09,1e-09,0.0,0.3489740652902428,0.0002926116446527027,0.9968191127944529,1.9429767018090752e-08,2.395781572958109e-08
-87.78568428068833,0.018736875702912444,0.0001390986607834331,7.587509405197023,7.587694337368798,144.33427744978644,144.33425061653847,1.5800522474995897,1.031125524834822,0.00013539224561385805,0.0075055561259999605,0.6905655735582028,0.6904195847459719,0.6890536858978635,0.44567313864989294,0.6841005189126856,0.0001961546354070476,0.37326886608183196,0.21174054704488618,0.0010158317232128497,0.9995365390094391,0.23949539979807977,0.0005175974267185265,0.9995366046556241,0.27627561360567,2.463809876313651e-09,0.9999999903203431,0.8487248087062611,0.9999999903116676,0.9661218679881051,0.9746196342606241,0.9999971498906023,0.9999997585768097,0.018161805944411757,0.9969974661281801,7.124589986297825e-05,1.9003012682198872e-08,0.00010073427789765418,0.002063286155857916,0.0007675195044482225,1e-09,1e-09,1e-09,0.0,0.3488073578414379,0.0002890859345147075,0.9968188864566192,1.9666282404327775e-08,2.425070219973318e-08
-87.78648692935384,0.018728898700125785,0.00013881749017055842,7.587502531519645,7.587686905970248,144.33429090229583,144.3342640404363,1.5798908819740731,1.032745130750127,0.00013513307214444475,0.007504950347085642,0.6905937664947738,0.6904486098024275,0.6891045434456375,0.44570885099055196,0.6842491539513905,0.0001961247298902985,0.373930243584174,0.21190262619924036,0.001015776530393335,0.9995366069494783,0.24039742009254123,0.0005175692902585496,0.9995366722212912,0.2772574450876314,2.463340763905527e-09,0.9999999903231983,0.8488760082444402,0.9999999903138782,0.966458876768842,0.9749555903061377,0.9999972998616163,0.999999771265205,0.01802067837985061,0.99706694909077,7.123001449567378e-05,1.8992635588064273e-08,0.00010033066903077933,0.0020129753085119722,0.0007487668937691619,1e-09,1e-09,1e-09,0.0,0.34864072987063216,0.0002856857145217602,0.9968186613871957,1.9904698830027687e-08,2.4545959515223762e-08
-87.78728507081321,0.01872091513728547,0.00013853766235112804,7.587495615896664,7.587679435732552,144.33430436889034,144.33427747857837,1.5797298022079294,1.0343614827981458,0.00013487511535519665,0.007504348015405581,0.6906217997769017,0.6904774700478595,0.6891546742131549,0.4457443598652084,0.6843950903047541,0.00019609499657753004,0.37458845886479064,0.21206447340861503,0.0010157216504159943,0.9995366744968835,0.24129838178329568,0.0005175413132821801,0.9995367393950669,0.27823796297516024,2.46287436989442e-09,0.9999999903256386,0.8490270566638103,0.9999999903160679,0.9667925484062843,0.97528713602399,0.9999974421079061,0.9999997832630269,0.017880999511291698,0.997134656653145,7.121434447880328e-05,1.8982475156130926e-08,9.993715349013829e-05,0.0019639504026913667,0.000730493432889132,1e-09,1e-09,1e-09,0.0,0.34847418134124014,0.0002824037498207691,0.9968184375774484,2.0145020016024956e-08,2.4843592421493755e-08
-87.78807873440829,0.01871292508008932,0.00013825916850784996,7.587488658576801,7.587671926883883,144.33431784948604,144.33429093087963,1.5795690110156162,1.0359745728262881,0.00013461836776276109,0.007503749107745104,0.6906496744660878,0.6905061665784459,0.6892041070546769,0.445779666872221,0.6845384064460213,0.00019606543427440999,0.3752435277743748,0.2122260888335571,0.0010156670811960165,0.9995367416543482,0.24219828603460067,0.0005175134947265782,0.9995368061794533,0.2792171688960475,2.4624106750994732e-09,0.9999999903276255,0.8491779541165655,0.9999999903182362,0.9671229204076615,0.9756143403613307,0.9999975774006659,0.9999997946423502,0.017742741799191487,0.9972006555566945,7.119888332048668e-05,1.8972523771012214e-08,9.955335587079056e-05,0.0019161631508821735,0.0007126810498370967,1e-09,1e-09,1e-09,0.0,0.3483077122166764,0.00027923280555864233,0.9968182150186432,2.038724968315404e-08,2.5143605663984075e-08
-87.78886794948093,0.018704928594235143,0.00013798199982343215,7.587481659808774,7.587664379652414,144.33433134399885,144.33430439725515,1.579408511211591,1.0375843926819637,0.00013436282188378538,0.007503153600889534,0.6906773916238325,0.690534700490365,0.689252870824465,0.4458147736099485,0.6846791808484369,0.00019603604178660612,0.3758954661636195,0.21238747263461347,0.0010156128206485907,0.9995368084245657,0.2430971340107137,0.0005174858335289041,0.9995368725769521,0.2801950644780841,2.4619496603398313e-09,0.9999999903291208,0.8493287007549005,0.9999999903203819,0.9674500302802035,0.9759372722653092,0.9999977065110902,0.9999998054752501,0.017605877704006446,0.9972650125428079,7.118362452884396e-05,1.8962773817321526e-08,9.917890076779562e-05,0.0018695652655704663,0.0006953116726420203,1e-09,1e-09,1e-09,0.0,0.34814132246035545,0.00027616564688228817,0.9968179937020464,2.063139155224941e-08,2.5446003988135626e-08
-87.78965271221331,0.018696925651701394,0.00013770616330024922,7.587474619511028,7.5876567939653174,144.33434485245533,144.33431787773185,1.5792482967304227,1.0391909582633994,0.00013410848218648025,0.007502561506354142,0.6907049508699611,0.6905630713718438,0.6893008243933344,0.44584967829694816,0.6848171294111949,0.0001960068200776106,0.3765442733626308,0.21254862523480872,0.0010155588696136224,0.9995368748066358,0.2439949267928839,0.0005174583301175883,0.999536938590348,0.28117165122403553,2.461491343940877e-09,0.9999999903310374,0.8494792967042666,0.9999999903225234,0.9677738327263601,0.9762558013949492,0.9999978252201028,0.999999815380398,0.01747059716144245,0.9973274458184131,7.116859635599643e-05,1.895325517563702e-08,9.88153297753732e-05,0.0018243595405935448,0.0006784627306595194,1e-09,1e-09,1e-09,0.0,0.3479750120353616,0.0002732419328673285,0.9968177736333934,2.08774034460288e-08,2.5750738947114296e-08
-87.79043305379264,0.01868891632340151,0.00013743164924064118,7.587467537950659,7.58764917006752,144.3343583747652,144.33433137221851,1.57908837088074,1.0407942600795472,0.00013385534052238644,0.007501972798991526,0.690732353346204,0.6905912804029783,0.6893480060751974,0.44588438271966585,0.6849523507849394,0.00019597776783300766,0.37718996614147166,0.21270954678008083,0.00101550522584354,0.9995369408034519,0.24489166554997763,0.0005174309833468014,0.9995370042221269,0.2821469307686389,2.461035704634523e-09,0.999999990333284,0.8496297421183446,0.9999999903246587,0.9680943698614785,0.9765700077878655,0.9999979345766088,0.9999998244551007,0.017336860529366924,0.9973880415209907,7.115379037654567e-05,1.8943958143905714e-08,9.846216080676396e-05,0.0017804837156534406,0.0006621108372290858,1e-09,1e-09,1e-09,0.0,0.3478087809051296,0.0002704518189935177,0.996817554803145,2.1125291639573584e-08,2.6057818246530245e-08
-87.79120901885035,0.01868090071824622,0.00013715844153303576,7.587460415528679,7.587641508325981,144.33437191079364,144.33434488057853,1.57892874057142,1.0423942788882594,0.00013360338389741198,0.007501387439573397,0.6907596007788033,0.6906193293752471,0.6893945231018502,0.44591889003485047,0.6850850906219029,0.00019594888286351538,0.3778325679683054,0.2128702373099525,0.0010154518859049758,0.9995370064193644,0.24578735148453465,0.0005174037914660949,0.9995370694746604,0.2831209047973418,2.460582705946185e-09,0.9999999903353833,0.8497800371616615,0.9999999903267784,0.9684117173731825,0.9768800522808175,0.9999980376527627,0.9999998329804929,0.01720453999274208,0.9974470270974134,7.113918407852705e-05,1.8934857817755774e-08,9.81181345493771e-05,0.0017377737323314955,0.0006461938857473425,1e-09,1e-09,1e-09,0.0,0.34764262903322507,0.00026776644812273685,0.9968173371958957,2.137508101684724e-08,2.636727115821168e-08
-87.79198063539361,0.018672878898161042,0.0001368865319968986,7.587453252480513,7.587633808956759,144.33438546046105,144.33435840273134,1.5787694082594963,1.0439910075050145,0.0001333526053092668,0.007500805406282997,0.6907866941712306,0.6906472193241313,0.6894403974855486,0.44595320170482033,0.6852154128013582,0.00019592016406165614,0.37847209402885457,0.21303069699553553,0.0010153988478308418,0.9995370716569216,0.2466819857574711,0.0005173767534726541,0.9995371343504619,0.28409357493290277,2.460132330204673e-09,0.9999999903373353,0.8499301819853349,0.9999999903288826,0.968725909435726,0.9771859957994061,0.9999981350188955,0.9999998410103994,0.017073616765623037,0.9975044552602061,7.112477236854171e-05,1.8925948091051076e-08,9.778295275942621e-05,0.0016961914093919829,0.0006306976482681918,1e-09,1e-09,1e-09,0.0,0.3474765563830492,0.0002651804729299276,0.9968171208034939,2.162677345123859e-08,2.6679100286556602e-08
-87.79274793142956,0.018664850925071495,0.00013661591245169526,7.587446049041587,7.58762607217591,144.3343990236879,144.33437193859655,1.5786103764020014,1.045584438745292,0.0001331029977556608,0.007500226677303566,0.690813634526958,0.6906749512851129,0.6894856512385485,0.44598731919189377,0.6853433812025782,0.00019589161031995238,0.37910855950884165,0.2131909260079418,0.00101534610965405,0.9995371365186726,0.24757556952970314,0.0005173498683636646,0.9995371988520445,0.28506494279808003,2.4596845597387945e-09,0.9999999903391398,0.8500801767404829,0.9999999903309713,0.9690369802233624,0.9774878992692323,0.9999982272453379,0.9999998485986452,0.016944072062064913,0.9975603787218941,7.111055015319077e-05,1.891722285765549e-08,9.745631719312479e-05,0.0016556985655991766,0.0006156078968455358,1e-09,1e-09,1e-09,0.0,0.34731056291800344,0.0002626885460900317,0.996816905617788,2.1880370816136438e-08,2.6993308235963015e-08
-87.79351093496535,0.0186568168609031,0.00013634657471689137,7.587438805447327,7.5876182981994935,144.33441260039464,144.33438548809357,1.5784516474559684,1.0471745654245703,0.0001328545542343039,0.007499651230818344,0.6908404228494572,0.6907025262936735,0.6895303063731056,0.44602124395838905,0.6854690597048355,0.0001958632205309265,0.3797419795939891,0.21335092451828308,0.0010152936694075119,0.9995372010071659,0.24846810396214686,0.0005173231351363115,0.9995372629819216,0.286035010015632,2.459239376877358e-09,0.9999999903407966,0.8502300215782234,0.9999999903330443,0.9693449639103452,0.977785823615897,0.9999983149024212,0.9999998557990555,0.01681588709612284,0.9976148501950021,7.109651233907538e-05,1.8908676011432893e-08,9.713792960668642e-05,0.0016162570197173502,0.0006009104035332764,1e-09,1e-09,1e-09,0.0,0.347144648601489,0.0002602853202779909,0.9968166916306265,2.2135874984929597e-08,2.730989761082891e-08
-87.79426967400815,0.018648776767581365,0.00013607851061195252,7.587431521933159,7.587610487243566,144.33442619050174,144.334399051142,1.5782932238784309,1.0487613803583289,0.00013260726774290597,0.007499079045010571,0.6908670601422002,0.6907299453852944,0.6895743849014758,0.4460549774666245,0.685592512187403,0.00019583499358710092,0.38037236947001946,0.21351069269767128,0.0010152415251241391,0.9995372651249502,0.2493595902157184,0.0005172965527877806,0.9995373267426063,0.28700377820831696,2.4587967639491715e-09,0.9999999903423055,0.8503797166496743,0.9999999903351018,0.969649894670928,0.9780798297650014,0.9999983985604762,0.999999862665455,0.016689043081851932,0.997667922392055,7.108265383279667e-05,1.8900301446247156e-08,9.682749175632463e-05,0.0015778285905107773,0.000586590940385316,1e-09,1e-09,1e-09,0.0,0.34697881339690734,0.00025796544816874693,0.9968164788338578,2.2393287831006878e-08,2.7628871015552297e-08
-87.7950241765651,0.018640730707031816,0.00013581171195634433,7.58742419873451,7.587602639524187,144.33443979392962,144.33441262766124,1.5781351081264212,1.0503448763620467,0.00013236113127917698,0.007498510098063488,0.6908935474086588,0.6907572095954574,0.6896179088359148,0.44608852117891834,0.6857138025295535,0.00019580692838099808,0.3809997443226552,0.21367023071721822,0.0010151896748368434,0.9995373288745744,0.2502500294513339,0.0005172701203152569,0.9995373901366118,0.28797124899889337,2.4583567032830434e-09,0.9999999903436665,0.8505292621059536,0.9999999903371437,0.9699518066793643,0.9783699786421464,0.999998478789834,0.999999869251669,0.01656352123330732,0.9977196480255782,7.106896954095577e-05,1.8892093055962154e-08,9.652470539825298e-05,0.0015403750967437316,0.0005726352794555566,1e-09,1e-09,1e-09,0.0,0.34681305726765965,0.0002557235824372415,0.9968162672193305,2.2652611227757087e-08,2.7950231054531167e-08
-87.79577447064332,0.01863267874117997,0.00013554617056953235,7.587416836086806,7.587594755257412,144.33445341059874,144.3344262175709,1.5779773026569728,1.0519250462512029,0.0001321161378408268,0.007497944368160332,0.6909198856523049,0.6907843199596441,0.6896609001886783,0.44612187655758895,0.6858329946105599,0.00019577902380514038,0.38162411933761886,0.21382953874803573,0.0010151381165785368,0.9995373922585868,0.2511394228299095,0.000517243836715926,0.9995374531664516,0.2889374240101195,2.457919177207782e-09,0.9999999903448794,0.8506786580981793,0.9999999903391701,0.9702507341099077,0.9786563311729328,0.9999985561608256,0.9999998756115223,0.016439302764544115,0.9977700798080963,7.105545437015384e-05,1.888404473444176e-08,9.622927228868502e-05,0.0015038583571804866,0.0005590291927979004,1e-09,1e-09,1e-09,0.0,0.34664738017714736,0.0002535543757584164,0.996816056778893,2.291384704856904e-08,2.8273980332163526e-08
-87.79652058425002,0.018624620931951347,0.00013528187827098226,7.5874094342254725,7.5875868346593,144.3344670404296,144.3344398207904,1.5778198099271188,1.0535018828412763,0.00013187228042556534,0.007497381833484347,0.6909460758766102,0.690811277513336,0.6897033809720222,0.4461550450649545,0.6859501523096948,0.00019575127875205025,0.3822455097006329,0.21398861696123567,0.001015086848382131,0.9995374552795364,0.2520277715123613,0.0005172177009869732,0.9995375158346387,0.28990230486475377,2.4574841680521963e-09,0.999999990345944,0.8508279047774693,0.9999999903411808,0.9705467111368118,0.9789389482829618,0.9999986312437819,0.9999998817988399,0.016316368889617447,0.9978192704521344,7.104210322699198e-05,1.8876150375549846e-08,9.59408941838343e-05,0.001468240190585316,0.0005457584524662495,1e-09,1e-09,1e-09,0.0,0.3464817820887717,0.00025145248080721337,0.9968158475043937,2.3176997166831552e-08,2.860012145284737e-08
-87.79726252935738,0.018616557304219974,0.0001350188329852162,7.587401993253346,7.587578877825778,144.33448068338708,144.3344534372843,1.5776626289170692,1.0550753888184148,0.000131629556684358,0.007496822483850117,0.6909721185353919,0.6908380827135964,0.6897453144756059,0.4461880264101945,0.6860652112539868,0.00019572369266729445,0.3828639238551159,0.21414746562735393,0.001015035869352484,0.9995375179384162,0.2529150766073777,0.00051719171267206,0.9995375781428377,0.29086589310732863,2.4570516677002767e-09,0.9999999903469823,0.8509770022821622,0.9999999903431792,0.9708397399688851,0.9792178159918805,0.9999987023264211,0.9999998876455701,0.016194722421038428,0.997867151137726,7.102892166368047e-05,1.886841799345813e-08,9.565996472040625e-05,0.0014335705374250924,0.0005328415387636455,1e-09,1e-09,1e-09,0.0,0.3463162629662878,0.00024942888805995175,0.9968156393948139,2.344204237291264e-08,2.892863146028845e-08
-87.79800029324666,0.018608487825807388,0.00013475704203746677,7.587394513069094,7.5875708846677945,144.3344943395049,144.33446706708636,1.5775057532533487,1.0566455820677996,0.00013138797143336401,0.007496266326982454,0.6909980132360954,0.6908647351268253,0.6897865735667167,0.44622081760296456,0.6861779095847803,0.00019569626584803066,0.3834793598625185,0.2143060851700173,0.001014985180245062,0.9995375802338236,0.2538013391432013,0.0005171658721563249,0.999537640091406,0.2918281901618956,2.45662168274931e-09,0.9999999903483043,0.8511259507309152,0.9999999903451733,0.971129773593819,0.9794928049774612,0.9999987641816434,0.9999998926420104,0.01607439942910826,0.997913465906448,7.101593162477744e-05,1.8860877345105108e-08,9.538794290820616e-05,0.0014000350299408378,0.0005203472968887712,1e-09,1e-09,1e-09,0.0,0.3461508227740002,0.00024751974530583254,0.9968154324601184,2.3708930993064933e-08,2.925944803925647e-08
-87.79873394147684,0.01860041264540897,0.00013449648294990314,7.587386994218655,7.587562855682736,144.3345080085991,144.33448071001072,1.5773491935352784,1.058212432289051,0.00013114750677293682,0.0074957133138254025,0.6910237622694173,0.6908912371430904,0.6898273177787038,0.4462534242112193,0.6862886115323192,0.0001956689958916189,0.3840918486982217,0.21446447552750209,0.00101493477658241,0.9995376421719504,0.254686560403077,0.000517140177157173,0.9995377016848448,0.2927891978344283,2.4561941731510347e-09,0.999999990349624,0.8512747503047764,0.9999999903471555,0.9714169210450108,0.9797641515858337,0.9999988227253775,0.9999998973615936,0.015955330546954364,0.9979585520849615,7.10031030861777e-05,1.885348925633169e-08,9.512291020449809e-05,0.0013673891167161265,0.00050818490020206,1e-09,1e-09,1e-09,0.0,0.34598546147447834,0.00024568144410005955,0.9968152266754513,2.3977714274522077e-08,2.9592633654150933e-08
-87.79946350040393,0.018592331821134917,0.00013423714817065117,7.587379436923802,7.587554791074293,144.33452169059476,144.33449436598153,1.5771929518618704,1.0597759333140657,0.00013090815617994926,0.007495163423759927,0.6910493665822292,0.6909175897383111,0.6898675630769411,0.4462858475167498,0.6863973677692704,0.0001956418817475306,0.38470140485366777,0.21462263688115804,0.0010148846565078218,0.9995377037551855,0.2555707415425424,0.0005171146267280622,0.9995377629255797,0.2937489177396293,2.455769122218192e-09,0.9999999903509537,0.8514234011535478,0.9999999903491263,0.9717012132051138,0.9800319090292574,0.9999988782929057,0.9999999018352974,0.01583749921270445,0.9980024498711434,7.099043205069991e-05,1.884624907502183e-08,9.486463961097682e-05,0.0013356036907313416,0.0004963434888462332,1e-09,1e-09,1e-09,0.0,0.34582017903115997,0.0002439103194811222,0.9968150220333956,2.4248391919676464e-08,2.992818827729106e-08
-87.8001889963839,0.01858424541109542,0.0001339790301478368,7.587371841406307,7.58754669104615,144.3345353854169,144.33450803492292,1.5770370303321362,1.061336078974741,0.0001306699131312743,0.0074946166361669906,0.691074827121403,0.690943793888407,0.6899073254268024,0.4463180888013473,0.6865042289683011,0.00019561492236523726,0.38530804282029896,0.21478056941233495,0.0010148348181645912,0.9995377649859171,0.25645388371713496,0.0005170892199224506,0.9995378238160366,0.2947073514922011,2.4553465132635218e-09,0.9999999903523058,0.8515719034270313,0.999999990351086,0.9719826809567823,0.9802961305199911,0.9999989312195097,0.9999999060940994,0.015720888864486235,0.9980451994628706,7.097791452116281e-05,1.8839152149059485e-08,9.461290412933707e-05,0.001304649644966866,0.0004848122029640122,1e-09,1e-09,1e-09,0.0,0.34565497540748297,0.00024220270648750983,0.9968148185265343,2.4520963630920475e-08,3.0266111880996083e-08
-87.80091045577271,0.018576153473400678,0.000133722121329586,7.587364207887944,7.587538555801996,144.33454909299058,144.334521716759,1.576881431045088,1.0628928631029742,0.00013043277110378482,0.007494072930427555,0.6911001448338105,0.690969850569298,0.6899466207936616,0.4463501493468028,0.6866092458020783,0.0001955881166942103,0.38591177708955754,0.21493827330238263,0.0010147852596960123,0.9995378258665337,0.25733598808239216,0.0005170639557937963,0.9995378843586414,0.29566450070684624,2.454926329599766e-09,0.9999999903536928,0.8517202572750289,0.9999999903530349,0.97226135518267,0.9805568692702937,0.9999989818404715,0.9999999101689769,0.015605482940427432,0.99808684105802,7.096554650038509e-05,1.8832193826328605e-08,9.43674767612736e-05,0.0012744978724030822,0.00047358018269811817,1e-09,1e-09,1e-09,0.0,0.3454898505668853,0.00024055494015771186,0.9968146161474503,2.4795429110646507e-08,3.060640443758522e-08
-87.80162790492633,0.018568056066160885,0.0001334664141640246,7.587356536590486,7.587530385545518,144.3345628132408,144.33453541141398,1.5767261560997379,1.0644462795306622,0.0001301967235743537,0.007493532285922586,0.6911253206663238,0.6909957607569038,0.6899854651428926,0.4463820304349074,0.6867124689432689,0.00019556146368392117,0.3865126221528857,0.21509574873265086,0.0010147359792453791,0.999537886399424,0.2582170557938515,0.0005170388333955575,0.99953794455582,0.2966203669982673,2.4545085545396652e-09,0.9999999903551271,0.8518684628473423,0.9999999903549733,0.9725372667654305,0.9808141784924245,0.9999990304910732,0.9999999140909077,0.015491264878655759,0.9981274148544687,7.095332399118544e-05,1.882536945471314e-08,9.412813050848113e-05,0.001245119266020373,0.0004626365681912724,1e-09,1e-09,1e-09,0.0,0.34532480447280467,0.0002389633555302176,0.9968144148887265,2.507178806124694e-08,3.09490659193777e-08
