v,CaMKt,cass,nai,nass,ki,kss,cansr,cajsr,cai,m,hf,hs,j,hsp,jp,mL,hL,hLp,a,iF,iS,ap,iFp,iSp,d,ff,fs,fcaf,fcas,jca,ffp,fcafp,nca,IC1,IC2,C1,C2,O,IO,IObound,Obound,Cbound,D,xs1,xs2,xk1,Jrelnp,Jrelp
-87.31491182673207,0.17275853874930672,0.00028985788626033874,7.934720864445593,7.935221625934709,143.76402589504326,143.76400875216413,2.8982095476020686,0.7802100435258836,0.00025147236587514586,0.007860194951131792,0.6738923916319248,0.6541776507830976,0.35713838001381193,0.30012096044422076,0.27484167658325936,0.00021351468628278675,0.1378711303644107,0.09765241216307827,0.0010493030536190585,0.9963810135030918,0.04786649608083358,0.0005346608858078952,0.9970276362080167,0.05930253114156036,2.759180857644523e-09,0.9969931051148008,0.6417062284768442,0.9999666002191965,0.7904464131650452,0.6837752244354344,0.9026814365496217,0.9862529426561462,0.2814818870476562,0.5733048453318783,0.00011636390093371816,6.713489214418485e-08,0.0024643414449475967,0.3079558312083518,0.11615882477169938,1e-09,1e-09,1e-09,0.0,0.5983051066296179,0.10616570062740412,0.9975953050172114,2.2477040594981114e-09,4.314107773103292e-09
-87.32731003957481,0.17270101507060287,0.0002880472356218343,7.934730889551365,7.93522802161671,143.76403518936328,143.76401738647726,2.8976783642986472,0.7852539840641803,0.00025012299701866086,0.007857311639619747,0.6742767845551543,0.6577155550373733,0.36774944345983784,0.3081340139166642,0.28404694410430004,0.00021375909266213558,0.13962825810431487,0.09798242444694547,0.0010482425305328145,0.9967788075151227,0.048987217375269836,0.0005341202109095272,0.9973851197262745,0.060564281314997005,2.7489890325840254e-09,0.9973828078719359,0.6420643431552585,0.9999710865449211,0.7925315177546688,0.6879636146569523,0.9078965599455963,0.9870167815643369,0.27573169365455535,0.584461171341616,0.00011576342173026632,6.592367354962732e-08,0.002403606433360075,0.2999371363536254,0.11308253032635356,1e-09,1e-09,1e-09,0.0,0.5980194233322853,0.10224211752389302,0.9975495030656282,2.254346388112985e-09,4.081987365518748e-09
-87.33755875034643,0.17264319069382308,0.00028625763443478394,7.9347406847418,7.935234223227428,143.76404468236223,143.76402634180184,2.8971435132963688,0.790309060620442,0.0002487861614986932,0.00787649262859404,0.6743081997107847,0.6606948034784106,0.3780184375204803,0.31567357889106307,0.29304900943396567,0.00021627305257494305,0.1413786454947527,0.09831244042090322,0.0010473862543836166,0.997125741536113,0.0501068440382375,0.000533683668658255,0.9976909066201773,0.06182471512684609,2.7408951270427705e-09,0.9977217848788,0.6424220998915549,0.9999749667293775,0.7945958709630915,0.6920965145361232,0.9128321084041507,0.9877381059071882,0.27010135239557265,0.5953283748676143,0.00011702682397629982,6.474997371876523e-08,0.002345115618245892,0.2921175550089452,0.11009213676571272,1e-09,1e-09,1e-09,0.0,0.597733871461379,0.0984620308707566,0.9975066878463001,2.2848625606359726e-09,3.912569925339855e-09
-87.3462588047503,0.17258506921439923,0.00028448870468004154,7.934750251837586,7.935240231947407,143.76405433888533,143.7640355384889,2.8966050681063638,0.795375163374759,0.00024746171492405706,0.007863540716946707,0.6746810702179533,0.6632096093812936,0.3879542993193321,0.32276306902264595,0.30185073670979007,0.00021526338047132997,0.14312190077595455,0.09864235524260008,0.0010466913596929505,0.9974288604221786,0.05122532833669561,0.0005333294145143691,0.9979531028763368,0.063083752325894,2.7349040574832687e-09,0.9980172158393859,0.6427794990503063,0.9999783309932095,0.796639683572891,0.696174674915066,0.9175033599489477,0.9884193683298486,0.2645889494857499,0.6059186543585358,0.00011529665704513193,6.358943561540151e-08,0.002286697248560995,0.284488943447742,0.10719061856273154,1e-09,1e-09,1e-09,0.0,0.5974484519477098,0.09482105846889202,0.9974666750238609,2.3344266262198725e-09,3.795166382670269e-09
-87.35328883073461,0.1725266540042969,0.0002827400958359866,7.934759593016338,7.935246049289232,143.76406416525546,143.76404498748786,2.8960630987491953,0.8004521835827019,0.000246149520520919,0.007841082975077419,0.675122620700753,0.6653183287199791,0.3975685399422223,0.3294314819935558,0.3104571113949059,0.0002131582191692624,0.1448581498805232,0.09897218897107928,0.001046160520012602,0.9976923238966336,0.05234268156306867,0.0005330588053417438,0.9981759978372209,0.06434141139945486,2.730733497346008e-09,0.9982732312400269,0.6431365409831219,0.999981228220228,0.7986631553209776,0.7001988024261028,0.9219235677033177,0.9890626308429311,0.25919260379971865,0.6162371475962805,0.00011263044890049693,6.24441092652248e-08,0.002228903341988421,0.27704881895777506,0.10437271109507416,1e-09,1e-09,1e-09,0.0,0.5971631645395297,0.09131396400890751,0.9974292747142541,2.402448789111703e-09,3.725900514632363e-09
-87.35931199874032,0.1724679485295811,0.0002810114488571195,7.934768710034445,7.935251677317192,143.76407412181408,143.7640546343387,2.895517676942296,0.8055400103035837,0.0002448494383181628,0.007827781942991071,0.6754463764582902,0.667089860152252,0.4068695397939163,0.3356998119943294,0.3188709505567689,0.00021199741360364256,0.14658704473595385,0.09930183608111673,0.0010457149432112605,0.997921788030773,0.053458862423395544,0.0005328316590460232,0.9983660852450681,0.06559762275264788,2.7270448407704974e-09,0.998495586474242,0.6434932260496173,0.9999837297494704,0.8006664909904968,0.7041696224386335,0.9261066540735886,0.9896700926305095,0.253910455490216,0.6262876336992192,0.00011080092383598622,6.131687001928405e-08,0.0021722792928662703,0.2698005847138337,0.1016289139330572,1e-09,1e-09,1e-09,0.0,0.5968780101315827,0.08793603994101694,0.9973943375638944,2.4862812061625694e-09,3.697589892628406e-09
-87.36473795778674,0.1724089561568824,0.00027930242126637046,7.93477760426023,7.935257117939864,143.76408418449265,143.76406443791038,2.8949688731908934,0.8106385303937504,0.0002435613317811615,0.007823200717924738,0.6756565713352137,0.6685775815832921,0.4158661267524189,0.34158896107991815,0.3270956108740629,0.00021174466685419037,0.1483083899852161,0.09963123234451854,0.001045317941497263,0.9981216577298562,0.05457384652727015,0.0005326292723885023,0.9985282645795236,0.06685234512242022,2.7236054103741043e-09,0.99868873723427,0.6438495546078209,0.9999858902111736,0.8026498911719422,0.7080878411913802,0.9300652060314407,0.9902437292265078,0.24874058184517128,0.6360753796656868,0.00010978232004604129,6.022718350579763e-08,0.0021178938963302978,0.26274070126128135,0.09895645650219272,1e-09,1e-09,1e-09,0.0,0.5965929892437905,0.0846827347685244,0.9973617197664939,2.5841069366738965e-09,3.704974184583257e-09
-87.36983376462022,0.17234968077378143,0.00027761261801029506,7.934786277867622,7.935262372970227,143.76409433711473,143.76407436702561,2.8944167690039624,0.8157476126119317,0.00024228504316844667,0.007821961792218652,0.6758120336430627,0.6698412807957869,0.42456927027809627,0.3471249074508358,0.3351354894465912,0.0002118374116715816,0.1500220674209254,0.09996033400137247,0.0010449449388142545,0.9982967245316328,0.055687617278453325,0.0005324391163609364,0.9986677314153164,0.06810555023773171,2.72020910269841e-09,0.9988575062645698,0.644205527072151,0.999987768318339,0.804613587689311,0.7119542744083165,0.9338136301890522,0.9907857996872745,0.24368074767851425,0.6456089055633308,0.00010906331531902338,5.917142188025254e-08,0.0020651925723176932,0.2558642734822643,0.09635277975368634,1e-09,1e-09,1e-09,0.0,0.5963081022061499,0.08154877169321893,0.997331243258547,2.6940965086643895e-09,3.742477304107956e-09
-87.37462861970718,0.17229012408120623,0.000275941870841847,7.934794731937027,7.935267443043019,143.7641045777604,143.76408441204495,2.893861400596363,0.8208671958195177,0.00024102050316474806,0.007811510082955361,0.6760459043072528,0.6708989669333008,0.4329838743751678,0.3523184021692158,0.3429926894463881,0.00021093203881600224,0.15172807160327892,0.1002891350968382,0.0010445985115612364,0.9984485106598456,0.05680017234449304,0.0005322625084999752,0.9987860427308497,0.06935723398061787,2.7170691528449534e-09,0.9990034129189497,0.6445611436298736,0.9999893823256885,0.8065576830729474,0.7157692799773212,0.9373576146807715,0.9912971918487904,0.23872991721143594,0.654893718019853,0.00010745014147451264,5.8139933438786716e-08,0.0020130883942651927,0.24916691344538436,0.09381904569046876,1e-09,1e-09,1e-09,0.0,0.5960233490455161,0.07853197133327358,0.9973028351610442,2.8157107707817873e-09,3.8084267196912e-09
-87.37931018967001,0.1722302939607471,0.00027428940424810796,7.934802970419186,7.935272331591947,143.76411489487484,143.76409454615094,2.8933029364327223,0.8259969910113606,0.0002397673891374467,0.007812296497231812,0.6761711327559877,0.671824808315477,0.44113231927371727,0.35721781532954733,0.35067690549623365,0.00021122276917347898,0.15342638704996625,0.10061760535418493,0.0010442604470537117,0.9985835194926378,0.05791150286738171,0.0005320901629127237,0.9988898178959562,0.0706073805488856,2.7139580411369254e-09,0.9991329383219032,0.6449164051595417,0.9999908094999105,0.8084826546076201,0.7195345192147972,0.9407228240182509,0.9917818917744786,0.2338835994187645,0.6639416341827276,0.00010695712561268764,5.7139078600287166e-08,0.0019631525650735137,0.2426394182520042,0.09134905455729181,1e-09,1e-09,1e-09,0.0,0.5957387298887645,0.07562207070472118,0.9972761762269123,2.9476236132395225e-09,3.896729927760643e-09
-87.38394331490335,0.17217018909440834,0.0002726553431137782,7.934810992711335,7.935277038119748,143.76412528467557,143.7641047641822,2.892741347720285,0.8311370509500229,0.00023852575561472954,0.00781380820843254,0.676288785370584,0.6726156004263983,0.44901071581296537,0.36181556899842815,0.35818628750097414,0.0002115881901387723,0.15511695694317873,0.10094573419612711,0.0010439254648872702,0.9987013183994955,0.05902160376599517,0.000531919388214284,0.9989787627618854,0.07185598159340628,2.710874468327986e-09,0.9992456742064888,0.6452713115067785,0.9999920455418425,0.8103884210543336,0.7232497128066973,0.9439056534151228,0.9922393488197754,0.22914253284918745,0.6727517763102254,0.00010655991173637023,5.61660282401002e-08,0.0019146020096350138,0.2362831648661588,0.08894411455410946,1e-09,1e-09,1e-09,0.0,0.5954542448588734,0.0728207218312113,0.9972513135981657,3.089533835253733e-09,4.007309694959747e-09
-87.38849001739301,0.17210981594208405,0.00027103906859878463,7.934818802770467,7.935281565312637,143.76413574825958,143.76411506279513,2.8921767745119906,0.8362871238523488,0.00023729533741553334,0.007812548187536055,0.6764294550302016,0.6733088941306913,0.45663725368025065,0.36614829847089964,0.3655290852170487,0.00021165298073324808,0.15679987003455353,0.10127352492737168,0.0010435980732388132,0.9988056329042576,0.06013047861654267,0.0005317524835938742,0.9990563695100042,0.07310304228898452,2.707878669549187e-09,0.999345291407468,0.6456258634145715,0.9999931332456973,0.8122753774225453,0.7269162246366634,0.9469250675381803,0.9926724912477126,0.22450268666898748,0.6813372719838692,0.00010590572332005931,5.521606352321572e-08,0.0018671138226811987,0.2300887518506534,0.08660117521526729,1e-09,1e-09,1e-09,0.0,0.5951698938056743,0.07011994317538457,0.997228009635141,3.241120733855856e-09,4.137315653008776e-09
-87.39295159353219,0.17204917428326377,0.0002694406018274672,7.934826400461507,7.9352859130789195,143.76414628558945,143.76412544210388,2.8916092120270838,0.8414472183130134,0.00023607614359191754,0.007808635806890503,0.6765920974358643,0.6739034076160307,0.46401131196397843,0.3702147531879108,0.37270501703599435,0.00021142995267400952,0.15847512329451036,0.10160097743510912,0.0010432781182200964,0.9988963358348222,0.06123812729694167,0.0005315893705678412,0.9991225189334405,0.07434856245896826,2.704968588652605e-09,0.9994316646195702,0.6459800608575559,0.999994071150679,0.8141435102284522,0.7305340081480108,0.9497804190216559,0.9930812191009717,0.21996419847215948,0.6896976730888674,0.0001050066025178161,5.428934552877666e-08,0.0018206990267002976,0.22405650012698172,0.08432034066952719,1e-09,1e-09,1e-09,0.0,0.594885676734295,0.06752000718991813,0.9972062724497541,3.4023952563565003e-09,4.286845100257134e-09
-87.3973387195467,0.1719882685150034,0.00026785952913383675,7.934833788387891,7.935290083372385,143.7641568952882,143.76413589883526,2.8910387564124513,0.8466171558962245,0.0002348679938347598,0.007804478703511172,0.6767557217562442,0.6744201259335312,0.4711447309277134,0.3740377068701614,0.3797195090565282,0.00021117740525586988,0.16014275721645882,0.10192808840612406,0.0010429644244528428,0.9989756460799672,0.06234455001195815,0.0005314294497337627,0.9991792845827675,0.07559254188302743,2.702122967182805e-09,0.9995069812006984,0.6463339043512292,0.9999948847457388,0.8159930896066474,0.7341039911843263,0.952483854545069,0.9934674034408995,0.21552419114552035,0.697840901280441,0.0001041019826639837,5.3385370230831384e-08,0.0017754394663289843,0.21818060348064341,0.08209917420417283,1e-09,1e-09,1e-09,0.0,0.5946015935912464,0.06501569766288583,0.9971859554215274,3.5732776615787435e-09,4.454354926954049e-09
-87.40165406884388,0.17192710154990734,0.00026629557559577487,7.934840968284965,7.9352940774721255,143.76416757669955,143.7641464309412,2.8904654712572757,0.8517968192558059,0.00023367076868447767,0.007801095131685143,0.676911458950726,0.6748735004323096,0.4780454186816005,0.3776325052440745,0.3865761783097513,0.0002110045680419832,0.16180280102156455,0.10225485631558989,0.001042656724421259,0.9990450715969854,0.06344974716568537,0.0005312725846820906,0.9992280765188772,0.07683498086589022,2.6993352206966595e-09,0.99957272753643,0.6466873942358761,0.9999955913530226,0.8178242943417434,0.7376267884094317,0.9550435118114649,0.9938322983614506,0.21118077496268578,0.7057723259442877,0.00010329271622401065,5.2503477675542683e-08,0.0017313530325794044,0.21245714446732514,0.07993610513732452,1e-09,1e-09,1e-09,0.0,0.5943176443352329,0.0626035333022411,0.9971669596068726,3.753698444821129e-09,4.63877516692135e-09
-87.40590636015135,0.17186567730817107,0.0002647483850923955,7.9348479425493155,7.935297897169586,143.76417832855296,143.76415703677418,2.8898894437355294,0.8569860351646936,0.00023248430625525768,0.007797749857323864,0.6770652335644959,0.6752734659652303,0.4847231813895333,0.3810160090898068,0.3932796992245446,0.00021083304292747785,0.1634552926149738,0.10258127826626587,0.0010423541483631524,0.9991058997803655,0.06455371902372135,0.000531118331944803,0.9992700256167754,0.07807587932673388,2.696597195472221e-09,0.9996301639583623,0.6470405309938199,0.999996205413034,0.8196373688819945,0.7411032291635103,0.9574687180651755,0.994177329852616,0.20693167319636047,0.7134991026627203,0.00010250351729246086,5.164342252320227e-08,0.001688384685406798,0.20688106577914642,0.07782916551578611,1e-09,1e-09,1e-09,0.0,0.5940338289143173,0.060279247270576916,0.9971491790625275,3.94383649842215e-09,4.83954362117752e-09
-87.4101087618307,0.17180400325182246,0.0002632172704434194,7.934854715702026,7.93530154582799,143.7641891486893,143.76416771245582,2.8893108387193562,0.862184484120262,0.00023130829913657104,0.007794452937725753,0.67721636640194,0.6756453031501324,0.4911972456646847,0.38422285206910034,0.39983909928327094,0.00021066449063009786,0.16510030510227597,0.10290734930887682,0.0010420553818892883,0.999161078003921,0.0656564662779074,0.0005309660213411779,0.9993077978898443,0.07931523744035952,2.6938928967350716e-09,0.9996821850069196,0.6473933155268744,0.9999967603532587,0.8214327759771776,0.7445348907173792,0.9597783157413406,0.9945053876076402,0.20277237358456418,0.7210348996948421,0.00010173233991234837,5.080430741012632e-08,0.001646482619281414,0.201442596764994,0.07577451157992363,1e-09,1e-09,1e-09,0.0,0.5937501472271995,0.05803443738711438,0.9971323939004083,4.1438499714861586e-09,5.055002487522279e-09
-87.41425056236017,0.17174207331103475,0.0002617027906209323,7.934861284065518,7.935305020711596,143.7642000388649,143.76417846114092,2.8887295220970417,0.8673924260150762,0.00023014299738493128,0.007791196191996763,0.6773654099401875,0.6759684480097397,0.49745197203024116,0.38722486217137986,0.40624703527369155,0.00021049756027455359,0.1667377790172932,0.10323307346930437,0.0010417614941614466,0.9992082087895321,0.06675798836547901,0.0005308161980153739,0.9993392247265824,0.08055305506457776,2.6912353350919857e-09,0.9997264361801712,0.6477457471014783,0.9999972289828242,0.8232101392133931,0.7479204900738615,0.9619569778645458,0.9948141210674267,0.1987065465301926,0.7283685988879418,0.00010098084832357633,4.998686227758998e-08,0.0016056889743022132,0.196149685151813,0.0737752699537111,1e-09,1e-09,1e-09,0.0,0.5934665993562802,0.055875938225903685,0.9971167829837686,4.353610221010307e-09,5.286500269658586e-09
-87.41833207429913,0.17167988770602716,0.0002602049259035949,7.934867647773842,7.935308321923034,143.76421099902,143.7641892827433,2.8881454987939885,0.8726098508335964,0.00022898839194711055,0.007787979659333888,0.6775123713590051,0.6762434057166288,0.5034878989446512,0.39002294151888095,0.4125037668102305,0.00021033226989464226,0.16836771662218714,0.10355845061510471,0.001041472455716299,0.9992473580457538,0.0678582853151151,0.0005306688469456218,0.9993643635823252,0.08178933221766153,2.688624212714037e-09,0.9997629819295892,0.6480978257450494,0.999997612038425,0.8249694723406363,0.7512600737076269,0.9640052063290371,0.9951036068219549,0.19473404148231227,0.7355005911125977,0.000100249026799417,4.919105173633066e-08,0.0015660017734497836,0.1910020510786719,0.07183133162027976,1e-09,1e-09,1e-09,0.0,0.5931831852983083,0.05380351634133638,0.9971023406761432,4.573132193588807e-09,5.53401520609287e-09
-87.42238048855727,0.1716174655946379,0.00025872196064597445,7.9348738184887475,7.93531145839061,143.76422202395406,143.7642001697672,2.887559197292632,0.8778358872795343,0.00022784369524334687,0.007784806749655716,0.677657875257715,0.6765141234442895,0.5093518692643357,0.39269556967301256,0.41863187888712206,0.00021017018832933807,0.16999031471209222,0.10388346922436925,0.001041185703409997,0.9992842594462599,0.06895735962157798,0.000530522661322482,0.9993882127481613,0.08302407048909098,2.6860336201597187e-09,0.9997974291708398,0.6484495538427634,0.9999979736083272,0.8267119715309362,0.7545576846531866,0.9659666631117555,0.9953805077687046,0.19084176135679662,0.7424648799103044,9.953550720308292e-05,4.8413797119603465e-08,0.0015272490271573823,0.18597534821889097,0.0699332127253098,1e-09,1e-09,1e-09,0.0,0.5928999047705014,0.051796863278436134,0.9970885766367407,4.803716158842404e-09,5.795654169218417e-09
-87.42638083526622,0.17155479642958038,0.0002572548393911783,7.934879789789895,7.935314425198875,143.76423311653022,143.7642111263394,2.8869703816933368,0.8830710150422747,0.00022670934087316006,0.007781675585642474,0.6778015777651577,0.6767564062168788,0.5150180938044724,0.39519953996218044,0.4246189374080057,0.00021001045185936023,0.17160546494207624,0.10420813564044787,0.0010409026483731907,0.9993157563353428,0.07005520991138406,0.0005303783606057129,0.999408020430914,0.08425726900378272,2.6834778217892067e-09,0.9998266910344312,0.6488009300814693,0.9999982784089407,0.8284369782356067,0.7578110970308177,0.9678173102509059,0.9956411556707729,0.18703691671143385,0.7492427447400181,9.884104275790788e-05,4.765679337754081e-08,0.0014895254237310453,0.18108298036477657,0.06808613457447246,1e-09,1e-09,1e-09,0.0,0.5926167579285445,0.049867159792153774,0.9970757608211158,5.04464625748899e-09,6.072459414385747e-09
-87.43033311442595,0.17149188021085462,0.0002558035621392065,7.934885561677286,7.935317222347827,143.7642442767485,143.76422215245992,2.8863790519961037,0.8883152341218177,0.00022558532883655013,0.007778586167294159,0.6779434788813329,0.6769702540343968,0.5204865725650613,0.39753485238638464,0.43046494237288135,0.00020985306048470874,0.17321316731213915,0.10453244986334058,0.0010406232906058801,0.9993418487130025,0.07115183618453334,0.0005302359447953146,0.9994237866305834,0.08548892776173675,2.680956817602501e-09,0.9998507675203634,0.6491519544611674,0.9999985264402658,0.8301444924546478,0.7610203108405202,0.9695571477464883,0.99588555052816,0.18331950754622403,0.7558341856017387,9.816563346389186e-05,4.692004051014269e-08,0.001452830963170772,0.17632494751632874,0.06629009716776772,1e-09,1e-09,1e-09,0.0,0.5923337447724377,0.0480144058824893,0.9970638932292686,5.295922489528568e-09,6.364430941594857e-09
-87.43423839227364,0.17142871816934785,0.0002543680217851114,7.934891134908941,7.935319850422322,143.76425550430957,143.76423324775774,2.885785236072254,0.8935684847569049,0.00022447160854297986,0.00777553726540198,0.6780836219288828,0.6771574349992361,0.5257601424510897,0.39970587478758063,0.43617130414064487,0.00020969792970182172,0.17481343525308154,0.1048564112661821,0.0010403475347580242,0.9993628018307047,0.07224723866427654,0.000530095365280385,0.9994357319331865,0.0867190469652246,2.6784697460291783e-09,0.9998699166049678,0.6495026271405153,0.9999987206131655,0.8318345916990029,0.7641855855610439,0.9711886688540848,0.9961140706303877,0.17968873232968705,0.7622413087780152,9.750901565342801e-05,4.620331558015799e-08,0.001417154113171,0.17169973651561035,0.06454451917677231,1e-09,1e-09,1e-09,0.0,0.5920508652820706,0.04623738387167061,0.997052947067531,5.557677788864393e-09,6.671577467368924e-09
-87.43812269428338,0.17136534034943268,0.0002529456040352465,7.934896527987227,7.9353223236978785,143.76426679190786,143.764244403178,2.8851896142248266,0.8988293082520552,0.00022336694514269503,0.007772498876563987,0.6782230643576465,0.6773611062115166,0.5309080486560286,0.4018192205571964,0.44177244775361796,0.00020954299688769545,0.1764065965933691,0.10518000454798677,0.0010400730534580534,0.9993850901347867,0.07334142279983245,0.0005299554355314777,0.9994492405590405,0.08794763155138637,2.6759955772459584e-09,0.9998904351579341,0.6498529519921342,0.99999893197806,0.8335091679108158,0.7673132547340505,0.9727727307283179,0.9963359495370218,0.1761250267117954,0.7685155259103973,9.686475354015337e-05,4.550117697670453e-08,0.0013822133850206993,0.1671704131281789,0.06283521112413606,1e-09,1e-09,1e-09,0.0,0.5917681189665898,0.04450637181506721,0.9970422683370046,5.833156900698391e-09,6.9941117507898455e-09
-87.44196261006121,0.17130171972564193,0.00025153866049496275,7.934901724268927,7.935324629333404,143.76427814611483,143.7642556268657,2.8845915745086916,0.9040990167307497,0.00022227244940582462,0.007769497989393577,0.6783608549719913,0.6775424470637527,0.5358680038512864,0.40377898898341624,0.44723740725133976,0.00020939011740976203,0.17799235644524908,0.105503243472273,0.0010398019402196178,0.9994028897413626,0.07443438368952698,0.0005298172228537125,0.9994594693026714,0.08917467707917205,2.6735532279667287e-09,0.999906659028846,0.6502029255325297,0.9999990966237862,0.8351665192532338,0.770397621222005,0.9742545912362413,0.9965428814909422,0.1726459891862197,0.7746105912791414,9.623863623259453e-05,4.481851952912888e-08,0.0013482619830068544,0.16277020037908257,0.06117493670642773,1e-09,1e-09,1e-09,0.0,0.5914855062675274,0.042848105150024976,0.99703244532176,6.119441116879711e-09,7.331842411139259e-09
-87.44576065560148,0.17123786082292328,0.00025014680881197,7.934906726568389,7.935326769538863,143.76428956589902,143.76426691763487,2.883991220545831,0.909377376528326,0.00022118793627159096,0.00776653205304159,0.6784970935524391,0.6777057987760194,0.5406498478910152,0.4055992233834073,0.45257121439045234,0.00020923912971962876,0.17957076621398457,0.10582612596256401,0.001039533972661119,0.9994169293170193,0.07552612231258313,0.0005296806138742992,0.9994670011993732,0.0904001845412591,2.6711406736504914e-09,0.9999192937136029,0.6505525483630618,0.9999992224257438,0.8368069322353101,0.7734396354408629,0.975642453145691,0.9967361046323027,0.16924842918523594,0.7805339650977956,9.562982136549133e-05,4.415455526256761e-08,0.00131525918459911,0.15849373875070047,0.059561636793393644,1e-09,1e-09,1e-09,0.0,0.5912030271057424,0.04125839617746154,0.9970233932829652,6.417179831828219e-09,7.68515429160515e-09
-87.44952017878167,0.17117377518688934,0.0002487690983082215,7.934911542127261,7.9353287500842695,143.7643010487786,143.76427827284834,2.883388819276175,0.9146637608617612,0.0002201129355589097,0.0077635988655160035,0.6786319045257949,0.6778575142432903,0.5452773984663566,0.4073113493614969,0.4577863731953566,0.0002090899479116695,0.1811419615080126,0.10614864721956224,0.0010392688637898741,0.9994285287736454,0.07661664151445248,0.0005295454622834749,0.9994728252067496,0.09162415701565073,2.668755249353091e-09,0.9999296078241954,0.6509018220577607,0.9999993232952238,0.8384311413248682,0.776441714824159,0.9769551390796142,0.9969184443678057,0.1659236718494267,0.7863040634921894,9.503643735910693e-05,4.350734273201695e-08,0.001283104743727407,0.1543277976598908,0.0579902279619489,1e-09,1e-09,1e-09,0.0,0.5909206812678913,0.03972719155557686,0.9970149261161845,6.72838169720259e-09,8.055801405065465e-09
-87.45324287244365,0.1711094603955059,0.0002474057089924986,7.934916169379068,7.935330569656904,143.76431259515704,143.76428969275602,2.8827843127178063,0.9199583250589245,0.00021904754433491746,0.007760695530771826,0.6787653632849651,0.6779999441236289,0.5497466642943823,0.408912210377903,0.4628805215777378,0.00020894233558860882,0.1827059104131554,0.1064708078610363,0.0010390064551572627,0.9994378317377506,0.07770594042771978,0.0005294116872997417,0.9994771226980126,0.09284659343158887,2.6663955642155344e-09,0.9999377496504354,0.6512507462555258,0.9999994011350828,0.840038989773603,0.7794033581668925,0.978190343408015,0.9970895682297028,0.16267395334412957,0.7919175057478637,9.445866026086613e-05,4.287723532687658e-08,0.0012518168366908104,0.15027480604630175,0.05646164363417264,1e-09,1e-09,1e-09,0.0,0.5906384688076266,0.038256107667033946,0.9970070593843395,7.052351115832184e-09,8.442813794699668e-09
-87.45693112689011,0.17104491991294835,0.00024605634438246724,7.934920610469233,7.935332229928834,143.7643242042218,143.7643011763912,2.882177779816532,0.9252608948525364,0.0002179916206184746,0.0077578194452500755,0.6788975658865946,0.6781371256874151,0.5540653732780159,0.4104132234104776,0.46785756228801045,0.00020879611977297268,0.18426265161218125,0.10679260622190871,0.0010387465341439583,0.9994454775429834,0.07879401974963618,0.00052927918052685,0.9994804153764972,0.0940674944666753,2.6640596904571584e-09,0.9999443396054063,0.6515993214107544,0.9999994629087409,0.8416306964072024,0.7823252942291565,0.9793546643145495,0.9972504745335206,0.15949691173888056,0.7973800967183582,9.389580321245696e-05,4.22636193533736e-08,0.0012213637345402039,0.14633059365403248,0.05497428162883358,1e-09,1e-09,1e-09,0.0,0.5903563896660841,0.03684184306942699,0.9969997236642165,7.389532108086378e-09,8.846369431944852e-09
-87.46058733242374,0.17098015720339207,0.0002447207079957936,7.934924867543176,7.9353337325721265,143.76433587516044,143.7643127227871,2.8815692995181585,0.9305712959753168,0.00021694502242844145,0.0077549680053917635,0.6790286083873283,0.678273096205029,0.55824125332018,0.4118258054370725,0.4727213980765893,0.00020865112748728686,0.18581222378785844,0.10711404063710198,0.0010384888881306347,0.9994521055229924,0.07988088017745282,0.0005291478335685502,0.9994832249455389,0.09528686079851177,2.6617457002973e-09,0.9999499981021921,0.6519475479778434,0.9999995155796181,0.8432064800513547,0.785208251771044,0.9804546999828736,0.9974021615947853,0.1563901851032156,0.8026976412572127,9.334717935556741e-05,4.166588111773513e-08,0.0011917137083264715,0.1424909902271822,0.05352653976470047,1e-09,1e-09,1e-09,0.0,0.5900744437843994,0.03548109632035018,0.9969928495326014,7.740368694334548e-09,9.266646288238103e-09
-87.46421387934726,0.17091517573101242,0.00024339850335014377,7.934928942746318,7.9353350792588495,143.7643476071605,143.764324330977,2.8809589507684925,0.9358893541599865,0.00021590760778367836,0.0077521386076379074,0.679158586843811,0.6784118929468507,0.562282032323798,0.4131613734355396,0.4774759316938888,0.00020850718575407727,0.18735466562295533,0.10743510944153861,0.0010382333044979656,0.9994583550114261,0.08096652240842082,0.0005290175380285927,0.9994860731084727,0.0965046931047001,2.659451665955296e-09,0.9999553455538764,0.6522954264111899,0.9999995661111343,0.8447665595317474,0.7880529595526485,0.9814970485966434,0.9975456277290238,0.1533514115066707,0.8078759442179667,9.281210183188554e-05,4.1083406926188264e-08,0.001162835029100498,0.13875182550985007,0.05211681586054203,1e-09,1e-09,1e-09,0.0,0.5897926311037084,0.034170565977397725,0.9969863675662802,8.105304894946072e-09,9.703822335016514e-09
